timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2018-12-21T00:00:00.000Z";"2018-12-21T23:59:59.999Z";"2018-12-21T01:58:01.000Z";"2018-12-21T20:53:01.000Z";"2783";15884.5827737649;16130.7652970164;15033.6817908182;15212.8859800676;27690556555.29074;261064008636.49518;"2018-12-21T23:59:59.999Z"
"2018-12-20T00:00:00.000Z";"2018-12-20T23:59:59.999Z";"2018-12-20T17:06:00.000Z";"2018-12-20T00:11:01.000Z";"2783";14585.9990724855;16139.6379885398;14534.4244376069;15887.4172109218;34795378916.504555;280940235683.64215;"2018-12-20T23:59:59.999Z"
"2018-12-19T00:00:00.000Z";"2018-12-19T23:59:59.999Z";"2018-12-19T13:46:00.000Z";"2018-12-19T00:33:01.000Z";"2783";14502.5148198623;15394.5240517365;14425.8523689496;14599.0339803649;26646017515.91069;255475151724.96426;"2018-12-19T23:59:59.999Z"
"2018-12-18T00:00:00.000Z";"2018-12-18T23:59:59.999Z";"2018-12-18T23:44:00.000Z";"2018-12-18T09:16:01.000Z";"2783";13821.3656379535;14481.0928812212;13598.6208155673;14460.0699491807;23048825504.56189;251189854405.66452;"2018-12-18T23:59:59.999Z"
"2018-12-17T00:00:00.000Z";"2018-12-17T23:59:59.999Z";"2018-12-17T20:48:00.000Z";"2018-12-17T02:23:00.000Z";"2783";12742.4209531865;14035.1790558537;12742.4209531865;13825.6671045185;21187921319.56558;242065221651.5327;"2018-12-17T23:59:59.999Z"
"2018-12-16T00:00:00.000Z";"2018-12-16T23:59:59.999Z";"2018-12-16T12:19:01.000Z";"2018-12-16T01:43:02.000Z";"2783";12676.4882870161;12948.6349238401;12666.8721212295;12741.3086607046;14666223310.986454;222036855333.6329;"2018-12-16T23:59:59.999Z"
"2018-12-15T00:00:00.000Z";"2018-12-15T23:59:59.999Z";"2018-12-15T04:49:01.000Z";"2018-12-15T15:56:01.000Z";"2783";12706.7383656685;12829.6549482023;12500.3360506697;12678.3953635433;13912257869.925453;220921508310.3712;"2018-12-15T23:59:59.999Z"
"2018-12-14T00:00:00.000Z";"2018-12-14T23:59:59.999Z";"2018-12-14T01:01:00.000Z";"2018-12-14T21:55:02.000Z";"2783";12885.2782403131;12955.9717181599;12559.1122894116;12700.8128159268;17013435169.273457;219806862738.488;"2018-12-14T23:59:59.999Z"
"2018-12-13T00:00:00.000Z";"2018-12-13T23:59:59.999Z";"2018-12-13T00:20:01.000Z";"2018-12-13T21:07:02.000Z";"2783";13445.8621203392;13454.5157502214;12838.6679701469;12895.7648829692;16743809403.15518;222545536289.79318;"2018-12-13T23:59:59.999Z"
"2018-12-12T00:00:00.000Z";"2018-12-12T23:59:59.999Z";"2018-12-12T16:19:00.000Z";"2018-12-12T00:26:00.000Z";"2783";13356.6891976885;13589.2749970361;13326.4018750475;13441.8475975184;16159252419.25501;237123157336.1731;"2018-12-12T23:59:59.999Z"
"2018-12-11T00:00:00.000Z";"2018-12-11T23:59:59.999Z";"2018-12-11T06:17:01.000Z";"2018-12-11T16:16:01.000Z";"2783";13705.9132031617;13765.3401564423;13262.1338795646;13368.9069269898;18405274799.692764;233752018511.61304;"2018-12-11T23:59:59.999Z"
"2018-12-10T00:00:00.000Z";"2018-12-10T23:59:59.999Z";"2018-12-10T01:14:00.000Z";"2018-12-10T20:31:00.000Z";"2783";14113.3850008587;14252.8638985219;13596.0882987491;13721.3431270453;19618481367.645687;238363281831.20877;"2018-12-10T23:59:59.999Z"
"2018-12-09T00:00:00.000Z";"2018-12-09T23:59:59.999Z";"2018-12-09T17:23:00.000Z";"2018-12-09T00:08:00.000Z";"2783";13570.9422811108;14399.5945695124;13554.7923836849;14121.933716376;19330869926.177147;245933905394.10803;"2018-12-09T23:59:59.999Z"
"2018-12-08T00:00:00.000Z";"2018-12-08T23:59:59.999Z";"2018-12-08T23:07:00.000Z";"2018-12-08T21:49:00.000Z";"2783";13370.4305195956;13699.1633439596;13091.9974932776;13582.223024044;20728322217.362537;236513864060.2907;"2018-12-08T23:59:59.999Z"
"2018-12-07T00:00:00.000Z";"2018-12-07T23:59:59.999Z";"2018-12-07T00:00:01.000Z";"2018-12-07T17:39:00.000Z";"2783";13626.040712692;13626.040712692;12705.2575418876;13362.7206229276;26516719447.433304;230997226726.25772;"2018-12-07T23:59:59.999Z"
"2018-12-06T00:00:00.000Z";"2018-12-06T23:59:59.999Z";"2018-12-06T09:31:00.000Z";"2018-12-06T23:59:01.000Z";"2783";14523.7107413513;14991.6623300789;13659.0578071201;13659.0578071201;22742012835.551773;237171923501.17636;"2018-12-06T23:59:59.999Z"
"2018-12-05T00:00:00.000Z";"2018-12-05T23:59:59.999Z";"2018-12-05T00:56:00.000Z";"2018-12-05T23:59:00.000Z";"2783";15252.0378169571;15292.2399168612;14522.3289868182;14522.3289868182;20428340510.143127;251777027383.7019;"2018-12-05T23:59:59.999Z"
"2018-12-04T00:00:00.000Z";"2018-12-04T23:59:59.999Z";"2018-12-04T15:14:01.000Z";"2018-12-04T06:04:01.000Z";"2783";14933.0880621827;15590.6614934717;14725.4559254475;15244.3293225988;19320356052.048637;264664839344.49188;"2018-12-04T23:59:59.999Z"
"2018-12-03T00:00:00.000Z";"2018-12-03T23:59:59.999Z";"2018-12-03T00:08:01.000Z";"2018-12-03T16:32:01.000Z";"2783";16039.9820347128;16073.4576789834;14717.6769466878;14963.1980097632;19684170295.988297;262138865484.21338;"2018-12-03T23:59:59.999Z"
"2018-12-02T00:00:00.000Z";"2018-12-02T23:59:59.999Z";"2018-12-02T02:23:00.000Z";"2018-12-02T10:50:00.000Z";"2783";16245.6340497007;16636.341400527;15899.4147933285;16011.18540681;20352605238.8281;278643227998.5564;"2018-12-02T23:59:59.999Z"
"2018-12-01T00:00:00.000Z";"2018-12-01T23:59:59.999Z";"2018-12-01T20:04:01.000Z";"2018-12-01T06:57:00.000Z";"2783";15559.1824293243;16660.6990954074;15347.4968009267;16299.0846613392;20781770581.038605;283567391679.73047;"2018-12-01T23:59:59.999Z"
"2018-11-30T00:00:00.000Z";"2018-11-30T23:59:59.999Z";"2018-11-30T05:11:01.000Z";"2018-11-30T12:50:01.000Z";"2783";16525.0491521518;16654.6988480889;15190.9483024041;15531.3624454945;23301865334.863544;269329354620.6993;"2018-11-30T23:59:59.999Z"
"2018-11-29T00:00:00.000Z";"2018-11-29T23:59:59.999Z";"2018-11-29T11:47:00.000Z";"2018-11-29T04:15:00.000Z";"2783";16438.9675305069;17066.3284263756;15965.7569784368;16485.5866900597;25042917013.949284;286693977509.6211;"2018-11-29T23:59:59.999Z"
"2018-11-28T00:00:00.000Z";"2018-11-28T23:59:59.999Z";"2018-11-28T20:46:00.000Z";"2018-11-28T00:01:00.000Z";"2783";14812.4531555419;16888.3423632165;14812.4531555419;16394.3586550033;28211812377.65858;287038570980.323;"2018-11-28T23:59:59.999Z"
"2018-11-27T00:00:00.000Z";"2018-11-27T23:59:59.999Z";"2018-11-27T22:54:00.000Z";"2018-11-27T10:21:01.000Z";"2783";14839.3490016134;14971.6745847623;14429.095091286;14806.0889488483;23637355685.27421;261914323978.29028;"2018-11-27T23:59:59.999Z"
"2018-11-26T00:00:00.000Z";"2018-11-26T23:59:59.999Z";"2018-11-26T06:56:00.000Z";"2018-11-26T16:42:00.000Z";"2783";15369.0735860557;15718.7473482178;14146.2179217047;14891.325441906;24792582124.228085;251639939237.74127;"2018-11-26T23:59:59.999Z"
"2018-11-25T00:00:00.000Z";"2018-11-25T23:59:59.999Z";"2018-11-25T22:30:02.000Z";"2018-11-25T10:28:00.000Z";"2783";14868.044706079;15774.0597968577;13735.6201458233;15349.5515664424;26150392618.9068;267223393788.75824;"2018-11-25T23:59:59.999Z"
"2018-11-24T00:00:00.000Z";"2018-11-24T23:59:59.999Z";"2018-11-24T01:01:00.000Z";"2018-11-24T22:58:00.000Z";"2783";16647.9572969886;16898.3837089966;14540.0173539141;14867.9680820771;17918507568.676235;258450905959.26648;"2018-11-24T23:59:59.999Z"
"2018-11-23T00:00:00.000Z";"2018-11-23T23:59:59.999Z";"2018-11-23T09:33:00.000Z";"2018-11-23T05:24:00.000Z";"2783";16594.643337637;16726.2317374605;15961.2779862148;16645.7363899708;18538454622.621395;287691419229.68115;"2018-11-23T23:59:59.999Z"
"2018-11-22T00:00:00.000Z";"2018-11-22T23:59:59.999Z";"2018-11-22T02:03:00.000Z";"2018-11-22T23:56:00.000Z";"2783";17517.5060003419;17577.4090931493;16608.5978197182;16609.7391367635;17357205115.130466;288387521470.56067;"2018-11-22T23:59:59.999Z"
"2018-11-21T00:00:00.000Z";"2018-11-21T23:59:59.999Z";"2018-11-21T09:38:00.000Z";"2018-11-21T01:34:00.000Z";"2783";16778.7076778146;17568.2381598145;16321.2228304151;17478.1347109829;22995584953.476295;300665778007.32074;"2018-11-21T23:59:59.999Z"
"2018-11-20T00:00:00.000Z";"2018-11-20T23:59:59.999Z";"2018-11-20T02:37:00.000Z";"2018-11-20T20:36:32.000Z";"2783";18265.5165108145;18593.1768547574;16050.3172752617;16726.5651891464;31650757752.050873;290664144626.99567;"2018-11-20T23:59:59.999Z"
"2018-11-19T00:00:00.000Z";"2018-11-19T23:59:59.999Z";"2018-11-19T00:03:00.000Z";"2018-11-19T21:57:01.000Z";"2783";21044.1604824884;21044.1604824884;18197.2334206817;18297.340701632;26356062746.826256;317073292374.2431;"2018-11-19T23:59:59.999Z"
"2018-11-18T00:00:00.000Z";"2018-11-18T23:59:59.999Z";"2018-11-18T19:14:00.000Z";"2018-11-18T00:00:00.000Z";"2783";20812.8984565733;21176.1608485839;20812.8984565733;21054.4939029268;15571770883.501537;365941237650.9696;"2018-11-18T23:59:59.999Z"
"2018-11-17T00:00:00.000Z";"2018-11-17T23:59:59.999Z";"2018-11-17T00:05:00.000Z";"2018-11-17T10:49:30.000Z";"2783";20882.8552361974;20882.8552361974;20661.9197802139;20792.6461101236;16108410833.875803;361395670423.7626;"2018-11-17T23:59:59.999Z"
"2018-11-16T00:00:00.000Z";"2018-11-16T23:59:59.999Z";"2018-11-16T00:18:01.000Z";"2018-11-16T22:55:12.000Z";"2783";21361.4339393841;21406.1644455441;20584.7308764122;20871.5127348143;19976519563.96967;366664892805.99493;"2018-11-16T23:59:59.999Z"
"2018-11-15T00:00:00.000Z";"2018-11-15T23:59:59.999Z";"2018-11-15T00:53:02.000Z";"2018-11-15T15:03:02.000Z";"2783";21706.1088707319;21850.046965762;20275.6762047354;21373.8407748591;26610251899.65896;371414530200.70294;"2018-11-15T23:59:59.999Z"
"2018-11-14T00:00:00.000Z";"2018-11-14T23:59:59.999Z";"2018-11-14T09:44:03.000Z";"2018-11-14T20:40:01.000Z";"2783";24153.2320227923;24232.3477774217;20978.3878130912;21716.8144008296;28137547084.147133;379196650970.5204;"2018-11-14T23:59:59.999Z"
"2018-11-13T00:00:00.000Z";"2018-11-13T23:59:59.999Z";"2018-11-13T17:49:00.000Z";"2018-11-13T23:23:19.000Z";"2783";24006.6397772135;24323.1113158633;24006.6397772135;24188.3590633661;16964989938.886837;416212422278.01794;"2018-11-13T23:59:59.999Z"
"2018-11-12T00:00:00.000Z";"2018-11-12T23:59:59.999Z";"2018-11-12T03:01:00.000Z";"2018-11-12T22:17:01.000Z";"2783";23921.7184305906;24007.3246313211;23921.7184305906;23994.1442333955;16027143932.80129;412973510525.475;"2018-11-12T23:59:59.999Z"
"2018-11-11T00:00:00.000Z";"2018-11-11T23:59:59.999Z";"2018-11-11T00:16:01.000Z";"2018-11-11T17:08:00.000Z";"2783";23945.9298905994;23981.8471239832;23709.6287861103;23919.890283244;14706874982.632986;415823942905.6089;"2018-11-11T23:59:59.999Z"
"2018-11-10T00:00:00.000Z";"2018-11-10T23:59:59.999Z";"2018-11-10T21:46:00.000Z";"2018-11-10T00:02:00.000Z";"2783";23843.2558866435;24034.2295340014;23840.1943345256;23929.464713965;13834183285.009533;415647312159.11664;"2018-11-10T23:59:59.999Z"
"2018-11-09T00:00:00.000Z";"2018-11-09T23:59:59.999Z";"2018-11-09T01:41:03.000Z";"2018-11-09T21:36:00.000Z";"2783";24224.8195225943;24277.581995236;23798.1387097971;23841.3517505701;16344477384.472603;417016763460.8754;"2018-11-09T23:59:59.999Z"
"2018-11-08T00:00:00.000Z";"2018-11-08T23:59:59.999Z";"2018-11-08T01:32:00.000Z";"2018-11-08T23:26:00.000Z";"2783";24340.4601765584;24394.4786473517;24210.0829278033;24269.0849004271;17410284340.15931;418265271066.3303;"2018-11-08T23:59:59.999Z"
"2018-11-07T00:00:00.000Z";"2018-11-07T23:59:59.999Z";"2018-11-07T08:42:00.000Z";"2018-11-07T00:00:00.000Z";"2783";24331.263723122;24647.2604845775;24330.5490380934;24369.280032671;18586550233.36381;426537690418.2829;"2018-11-07T23:59:59.999Z"
"2018-11-06T00:00:00.000Z";"2018-11-06T23:59:59.999Z";"2018-11-06T23:03:00.000Z";"2018-11-06T06:10:00.000Z";"2783";23972.0612704231;24311.3497621502;23874.8810920466;24303.0900869952;17513289569.936703;417690651238.28265;"2018-11-06T23:59:59.999Z"
"2018-11-05T00:00:00.000Z";"2018-11-05T23:59:59.999Z";"2018-11-05T02:36:08.000Z";"2018-11-05T00:52:08.000Z";"2783";23557.5546921057;23951.6118576212;23554.3037917341;23920.1674719104;15454737920.963661;412600970347.95233;"2018-11-05T23:59:59.999Z"
"2018-11-04T00:00:00.000Z";"2018-11-04T23:59:59.999Z";"2018-11-04T23:58:08.000Z";"2018-11-04T19:00:10.000Z";"2783";23521.6836369795;23628.3100906237;23260.3241120051;23582.0789149049;16222001140.530537;409018768402.3121;"2018-11-04T23:59:59.999Z"
"2018-11-03T00:00:00.000Z";"2018-11-03T23:59:59.999Z";"2018-11-03T01:09:18.000Z";"2018-11-03T13:39:07.000Z";"2783";23610.4326600242;23649.5375509622;23436.3245209969;23506.1268457117;13524162760.013855;408172013440.91016;"2018-11-03T23:59:59.999Z"
"2018-11-02T00:00:00.000Z";"2018-11-02T23:59:59.999Z";"2018-11-02T22:02:05.000Z";"2018-11-02T16:30:21.000Z";"2783";23580.3156720179;23645.9929900242;23389.160170024;23614.8684600242;15654620442.01186;409879883968.8261;"2018-11-02T23:59:59.999Z"
"2018-11-01T00:00:00.000Z";"2018-11-01T23:59:59.999Z";"2018-11-01T04:33:02.000Z";"2018-11-01T00:49:02.000Z";"2783";23515.4852660387;24367.8003660401;23492.0000770387;23576.1015480179;14103767860.023216;411954112591.53534;"2018-11-01T23:59:59.999Z"
"2018-10-31T00:00:00.000Z";"2018-10-31T23:59:59.999Z";"2018-10-31T01:13:00.000Z";"2018-10-31T03:45:01.000Z";"2783";23422.7824380362;23513.5126590387;23348.4518560361;23513.5126590387;15491661288.023945;405203750691.3675;"2018-10-31T23:59:59.999Z"
"2018-10-30T00:00:00.000Z";"2018-10-30T23:59:59.999Z";"2018-10-30T02:12:00.000Z";"2018-10-30T02:41:00.000Z";"2783";23556.0450880413;23659.9408280415;23412.7287740362;23412.7287740362;14055104920.024664;408533451597.82367;"2018-10-30T23:59:59.999Z"
"2018-10-29T00:00:00.000Z";"2018-10-29T23:59:59.999Z";"2018-10-29T00:33:00.000Z";"2018-10-29T21:41:00.000Z";"2783";23650.9818150394;23691.9644400395;23450.6502179831;23539.6522360413;15299852139.025507;400219551419.94214;"2018-10-29T23:59:59.999Z"
"2018-10-28T00:00:00.000Z";"2018-10-28T23:59:59.999Z";"2018-10-28T23:38:00.000Z";"2018-10-28T11:34:00.000Z";"2783";23615.6821140394;23687.1558120395;23489.0913390392;23629.2701310394;12550482651.020924;409893404574.4422;"2018-10-28T23:59:59.999Z"
"2018-10-27T00:00:00.000Z";"2018-10-27T23:59:59.999Z";"2018-10-27T22:14:00.000Z";"2018-10-27T21:18:00.000Z";"2783";23609.0520360394;23705.8438890395;23509.5644370392;23607.3763020394;12361270425.020609;409472892882.7319;"2018-10-27T23:59:59.999Z"
"2018-10-26T00:00:00.000Z";"2018-10-26T23:59:59.999Z";"2018-10-26T09:15:00.000Z";"2018-10-26T14:44:00.000Z";"2783";23973.3323279917;24083.9623979917;23586.8667750393;23586.8667750393;12252882509.995756;416185286684.47363;"2018-10-26T23:59:59.999Z"
"2018-10-25T00:00:00.000Z";"2018-10-25T23:59:59.999Z";"2018-10-25T15:41:00.000Z";"2018-10-25T04:25:00.000Z";"2783";24202.6591950055;24202.6591950055;24002.4259979917;24002.4259979917;12057381765.002747;419172950178.3349;"2018-10-25T23:59:59.999Z"
"2018-10-24T00:00:00.000Z";"2018-10-24T23:59:59.999Z";"2018-10-24T06:55:00.000Z";"2018-10-24T00:10:00.000Z";"2783";23935.6112160398;24244.4236320055;23898.5563840397;24244.4236320055;12652100848.021032;416127218828.6822;"2018-10-24T23:59:59.999Z"
"2018-10-23T00:00:00.000Z";"2018-10-23T23:59:59.999Z";"2018-10-23T23:56:00.000Z";"2018-10-23T23:52:18.000Z";"2783";23848.0576560046;24035.80334404;23833.5718880396;23923.9738560398;13692526290.002651;413706076960.6665;"2018-10-23T23:59:59.999Z"
"2018-10-22T00:00:00.000Z";"2018-10-22T23:59:59.999Z";"2018-10-22T12:44:00.000Z";"2018-10-22T10:04:00.000Z";"2783";24089.189700013;24303.6732000131;23902.5897360046;23902.5897360046;13641002040.00734;417695803767.4467;"2018-10-22T23:59:59.999Z"
"2018-10-21T00:00:00.000Z";"2018-10-21T23:59:59.999Z";"2018-10-21T14:29:00.000Z";"2018-10-21T01:09:00.000Z";"2783";24104.194260013;24350.3953200131;24051.8640000129;24075.447900013;12083907540.0065;417338861054.69055;"2018-10-21T23:59:59.999Z"
"2018-10-20T00:00:00.000Z";"2018-10-20T23:59:59.999Z";"2018-10-20T13:54:00.000Z";"2018-10-20T01:19:00.000Z";"2783";23995.8568800129;24132.532080013;23951.5860000129;24100.851660013;12550088820.006752;417737940947.01874;"2018-10-20T23:59:59.999Z"
"2018-10-19T00:00:00.000Z";"2018-10-19T23:59:59.999Z";"2018-10-19T04:29:00.000Z";"2018-10-19T14:54:00.000Z";"2783";24106.8418910446;24164.9313840447;23918.5454099829;24012.5327400129;13318048931.024656;416982793630.2906;"2018-10-19T23:59:59.999Z"
"2018-10-18T00:00:00.000Z";"2018-10-18T23:59:59.999Z";"2018-10-18T03:54:00.000Z";"2018-10-18T22:29:00.000Z";"2783";24123.5334089889;24216.4902419889;24002.5338520444;24101.7809230446;14469260183.99336;413852419885.6908;"2018-10-18T23:59:59.999Z"
"2018-10-17T00:00:00.000Z";"2018-10-17T23:59:59.999Z";"2018-10-17T05:09:00.000Z";"2018-10-17T13:49:00.000Z";"2783";24551.66415603;24591.48761303;24131.2767389889;24131.2767389889;15230591026.018587;422446575462.38086;"2018-10-17T23:59:59.999Z"
"2018-10-16T00:00:00.000Z";"2018-10-16T23:59:59.999Z";"2018-10-16T06:39:00.000Z";"2018-10-16T16:29:00.000Z";"2783";24658.24677299;24927.8607269899;24433.6679339824;24572.48858303;15220600439.993837;426883931324.69275;"2018-10-16T23:59:59.999Z"
"2018-10-15T00:00:00.000Z";"2018-10-15T23:59:59.999Z";"2018-10-15T07:04:00.000Z";"2018-10-15T00:34:00.000Z";"2783";23801.9107999625;26345.3394499584;23673.4570999627;24640.05586199;27879937524.95602;432264184500.3681;"2018-10-15T23:59:59.999Z"
"2018-10-14T00:00:00.000Z";"2018-10-14T23:59:59.999Z";"2018-10-14T19:44:00.000Z";"2018-10-14T00:44:00.000Z";"2783";23786.2134249625;24068.841824962;23754.6673749625;23795.4427249625;11670222899.98159;412188823085.2223;"2018-10-14T23:59:59.999Z"
"2018-10-13T00:00:00.000Z";"2018-10-13T23:59:59.999Z";"2018-10-13T10:49:00.000Z";"2018-10-13T22:39:00.000Z";"2783";23746.8375999625;23861.9390749624;23677.7313249626;23776.7571749625;11589693474.981718;411831552157.8803;"2018-10-13T23:59:59.999Z"
"2018-10-12T00:00:00.000Z";"2018-10-12T23:59:59.999Z";"2018-10-12T07:34:00.000Z";"2018-10-12T00:24:00.000Z";"2783";23599.3392000246;23936.918400025;23588.8241280246;23733.5988499626;14310710400.014929;411031616334.2848;"2018-10-12T23:59:59.999Z"
"2018-10-11T00:00:00.000Z";"2018-10-11T23:59:59.999Z";"2018-10-11T00:04:00.000Z";"2018-10-11T23:54:00.000Z";"2783";24737.1607440217;24737.1607440217;23616.3221760246;23663.6021760247;19460167184.017094;406887610954.5058;"2018-10-11T23:59:59.999Z"
"2018-10-10T00:00:00.000Z";"2018-10-10T23:59:59.999Z";"2018-10-10T00:04:26.000Z";"2018-10-10T06:09:00.000Z";"2783";24673.9895819617;24732.6164680217;24297.4675679622;24732.6164680217;14074149869.978127;423715780081.15106;"2018-10-10T23:59:59.999Z"
"2018-10-09T00:00:00.000Z";"2018-10-09T23:59:59.999Z";"2018-10-09T05:09:00.000Z";"2018-10-09T14:44:00.000Z";"2783";25139.3280879665;25170.8038259664;24652.4752220057;24682.7217119616;13530448665.981953;434568319985.6628;"2018-10-09T23:59:59.999Z"
"2018-10-08T00:00:00.000Z";"2018-10-08T23:59:59.999Z";"2018-10-08T20:24:00.000Z";"2018-10-08T09:54:00.000Z";"2783";25320.9689160273;25320.9689160273;25085.5429860069;25136.1162779665;15266800344.01644;441810975812.96094;"2018-10-08T23:59:59.999Z"
"2018-10-07T00:00:00.000Z";"2018-10-07T23:59:59.999Z";"2018-10-07T23:44:00.000Z";"2018-10-07T09:49:00.000Z";"2783";25284.4847520272;25479.4122360274;25155.4282560271;25331.5573800273;12685555332.01366;438496224425.5926;"2018-10-07T23:59:59.999Z"
"2018-10-06T00:00:00.000Z";"2018-10-06T23:59:59.999Z";"2018-10-06T00:09:00.000Z";"2018-10-06T14:29:00.000Z";"2783";25406.3671800274;25429.7308560274;25235.0719200272;25275.3924840272;12505666536.013466;437478498924.01385;"2018-10-06T23:59:59.999Z"
"2018-10-05T00:00:00.000Z";"2018-10-05T23:59:59.999Z";"2018-10-05T22:34:00.000Z";"2018-10-05T05:29:00.000Z";"2783";25474.8312500032;25474.8312500032;25406.4822720274;25406.4822720274;14227062500.001778;444132213111.80554;"2018-10-05T23:59:59.999Z"
"2018-10-04T00:00:00.000Z";"2018-10-04T23:59:59.999Z";"2018-10-04T19:59:00.000Z";"2018-10-04T00:04:00.000Z";"2783";25349.6464919808;25725.8354289878;25349.6464919808;25484.6737500032;14974405091.98865;444000813429.61505;"2018-10-04T23:59:59.999Z"
"2018-10-03T00:00:00.000Z";"2018-10-03T23:59:59.999Z";"2018-10-03T11:49:00.000Z";"2018-10-03T08:54:00.000Z";"2783";25822.8637859738;25892.2095459737;25367.9041079808;25367.9041079808;15316390130.984442;443328207416.7134;"2018-10-03T23:59:59.999Z"
"2018-10-02T00:00:00.000Z";"2018-10-02T23:59:59.999Z";"2018-10-02T04:59:00.000Z";"2018-10-02T17:54:00.000Z";"2783";26489.0010240311;26563.7283840312;25599.147450031;25831.6896099738;15987074976.01875;455720464988.3105;"2018-10-02T23:59:59.999Z"
"2018-10-01T00:00:00.000Z";"2018-10-01T23:59:59.999Z";"2018-10-01T04:49:00.000Z";"2018-10-01T14:24:00.000Z";"2783";26795.8288300506;26931.2277400508;26337.780128046;26474.457312031;16195126366.030577;461448577097.07263;"2018-10-01T23:59:59.999Z"
"2018-09-30T00:00:00.000Z";"2018-09-30T23:59:59.999Z";"2018-09-30T11:24:00.000Z";"2018-09-30T05:24:01.000Z";"2783";26734.5451380505;26892.6926840508;26580.0406120502;26818.9417680506;16200428984.030586;463912365111.5419;"2018-09-30T23:59:59.999Z"
"2018-09-29T00:00:00.000Z";"2018-09-29T23:59:59.999Z";"2018-09-29T00:04:00.000Z";"2018-09-29T06:44:00.000Z";"2783";26889.9401800508;26889.9401800508;26357.8568700498;26723.4136880505;17663344382.033348;462205490807.15186;"2018-09-29T23:59:59.999Z"
"2018-09-28T00:00:00.000Z";"2018-09-28T23:59:59.999Z";"2018-09-28T07:54:00.000Z";"2018-09-28T19:39:00.000Z";"2783";26799.8201250084;27226.2898810085;26669.7496079995;26894.1094140508;20121403261.006317;461073612399.7388;"2018-09-28T23:59:59.999Z"
"2018-09-27T00:00:00.000Z";"2018-09-27T23:59:59.999Z";"2018-09-27T22:04:00.000Z";"2018-09-27T08:39:00.000Z";"2783";26182.5139899838;26933.6436700085;26060.2134499839;26791.7947250084;18570051109.988506;465398547738.1479;"2018-09-27T23:59:59.999Z"
"2018-09-26T00:00:00.000Z";"2018-09-26T23:59:59.999Z";"2018-09-26T15:59:00.000Z";"2018-09-26T04:29:00.000Z";"2783";26295.7645290142;26616.9552650281;26072.0415390141;26181.3449999838;18082441230.00977;457635099743.23474;"2018-09-26T23:59:59.999Z"
