timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2022-12-06T00:00:00.000Z";"2022-12-06T23:59:59.999Z";"2022-12-06T23:37:00.000Z";"2022-12-06T18:34:00.000Z";"2783";89654.7254343876;89654.7254343876;89029.455897021;89472.0966528139;105048624992.03093;1735322470609.3591;"2022-12-06T23:59:59.999Z"
"2022-12-05T00:00:00.000Z";"2022-12-05T23:59:59.999Z";"2022-12-05T05:09:00.000Z";"2022-12-05T19:35:00.000Z";"2783";89422.9845341376;90707.0090183541;89352.1325102366;89650.8442678373;115944603262.44337;1703720248035.397;"2022-12-05T23:59:59.999Z"
"2022-12-04T00:00:00.000Z";"2022-12-04T23:59:59.999Z";"2022-12-04T23:35:00.000Z";"2022-12-04T00:02:00.000Z";"2783";88252.1958051186;89573.719546616;88227.5041803991;89431.295022639;87815586472.60397;1718905809440.7063;"2022-12-04T23:59:59.999Z"
"2022-12-03T00:00:00.000Z";"2022-12-03T23:59:59.999Z";"2022-12-03T00:07:00.000Z";"2022-12-03T22:47:00.000Z";"2783";89200.0600330044;89335.4633803957;88147.650942975;88252.5419521513;84647063727.7607;1696499061753.2654;"2022-12-03T23:59:59.999Z"
"2022-12-02T00:00:00.000Z";"2022-12-02T23:59:59.999Z";"2022-12-02T23:59:00.000Z";"2022-12-02T14:09:00.000Z";"2783";87982.6227107722;89192.5541408336;87626.5856694794;89192.5541408336;101313371085.88269;1703229356472.0205;"2022-12-02T23:59:59.999Z"
"2022-12-01T00:00:00.000Z";"2022-12-01T23:59:59.999Z";"2022-12-01T13:35:00.000Z";"2022-12-01T21:10:00.000Z";"2783";89028.1086850833;89523.2917025335;87673.9715584544;87976.2847772852;118728638869.27594;1691275215429.7285;"2022-12-01T23:59:59.999Z"
"2022-11-30T00:00:00.000Z";"2022-11-30T23:59:59.999Z";"2022-11-30T23:46:00.000Z";"2022-11-30T00:00:00.000Z";"2783";86662.7327214234;89143.6104146825;86662.7327214234;89027.5966516769;155580391519.85568;1738988530015.8308;"2022-11-30T23:59:59.999Z"
"2022-11-29T00:00:00.000Z";"2022-11-29T23:59:59.999Z";"2022-11-29T11:25:00.000Z";"2022-11-29T00:20:00.000Z";"2783";87027.0992516151;88655.1291360952;86612.0701111129;86660.1283380715;126544040555.69775;1696121289809.0771;"2022-11-29T23:59:59.999Z"
"2022-11-28T00:00:00.000Z";"2022-11-28T23:59:59.999Z";"2022-11-28T00:28:00.000Z";"2022-11-28T16:22:00.000Z";"2783";88935.0418469196;89166.0937788256;86206.4054442953;87025.3958258549;150078696627.19357;1686099042563.1414;"2022-11-28T23:59:59.999Z"
"2022-11-27T00:00:00.000Z";"2022-11-27T23:59:59.999Z";"2022-11-27T22:08:00.000Z";"2022-11-27T23:46:00.000Z";"2783";89069.607958305;89769.1124381279;88917.7486860581;88958.8697688004;110601490933.36742;1709779292141.2363;"2022-11-27T23:59:59.999Z"
"2022-11-26T00:00:00.000Z";"2022-11-26T23:59:59.999Z";"2022-11-26T01:29:00.000Z";"2022-11-26T22:50:00.000Z";"2783";89383.383862465;90169.395121393;88811.7972143084;89071.7606393693;97381847415.30525;1711781561330.251;"2022-11-26T23:59:59.999Z"
"2022-11-25T00:00:00.000Z";"2022-11-25T23:59:59.999Z";"2022-11-25T00:09:00.000Z";"2022-11-25T06:02:00.000Z";"2783";88343.9965511855;89384.8120966784;87207.6192791351;89384.8120966784;99390735697.73471;1689477768804.0972;"2022-11-25T23:59:59.999Z"
"2022-11-24T00:00:00.000Z";"2022-11-24T23:59:59.999Z";"2022-11-24T02:04:00.000Z";"2022-11-24T14:22:00.000Z";"2783";89035.0555963078;89891.7530083905;87678.8442060186;88355.6792535378;140046414734.13004;1710173839998.4849;"2022-11-24T23:59:59.999Z"
"2022-11-23T00:00:00.000Z";"2022-11-23T23:59:59.999Z";"2022-11-23T19:07:00.000Z";"2022-11-23T01:08:00.000Z";"2783";86798.6379167891;89783.0142958596;86662.5740256054;89035.0474546929;176639798041.93613;1710616172732.3293;"2022-11-23T23:59:59.999Z"
"2022-11-22T00:00:00.000Z";"2022-11-22T23:59:59.999Z";"2022-11-22T16:04:00.000Z";"2022-11-22T07:04:00.000Z";"2783";83961.8425464531;86877.3998673978;83296.2755610311;86767.4508294477;163466729004.79605;1654937731446.4995;"2022-11-22T23:59:59.999Z"
"2022-11-21T00:00:00.000Z";"2022-11-21T23:59:59.999Z";"2022-11-21T00:00:00.000Z";"2022-11-21T21:53:00.000Z";"2783";87656.5750672372;87656.5750672372;82991.6262862361;83988.3513828558;201393127207.25687;1632109218005.5913;"2022-11-21T23:59:59.999Z"
"2022-11-20T00:00:00.000Z";"2022-11-20T23:59:59.999Z";"2022-11-20T01:05:00.000Z";"2022-11-20T22:05:00.000Z";"2783";89962.3082433034;90144.5682305526;87427.7328860197;87659.8500674997;114725654606.31943;1684885443452.6025;"2022-11-20T23:59:59.999Z"
"2022-11-19T00:00:00.000Z";"2022-11-19T23:59:59.999Z";"2022-11-19T22:41:00.000Z";"2022-11-19T05:23:00.000Z";"2783";89879.0909935789;90419.612301397;89201.8351405239;89954.9194644498;86703022299.49675;1728338919112.546;"2022-11-19T23:59:59.999Z"
"2022-11-18T00:00:00.000Z";"2022-11-18T23:59:59.999Z";"2022-11-18T01:04:00.000Z";"2022-11-18T18:25:00.000Z";"2783";90513.5635920287;91917.4553559486;88469.9345218749;89887.4767412286;145697987511.02243;1739884646054.0076;"2022-11-18T23:59:59.999Z"
"2022-11-17T00:00:00.000Z";"2022-11-17T23:59:59.999Z";"2022-11-17T01:18:00.000Z";"2022-11-17T04:13:00.000Z";"2783";90028.6396968582;90506.4223565552;88897.5672401236;90506.4223565552;150506070175.53824;1731240664032.873;"2022-11-17T23:59:59.999Z"
"2022-11-16T00:00:00.000Z";"2022-11-16T23:59:59.999Z";"2022-11-16T03:44:00.000Z";"2022-11-16T16:04:00.000Z";"2783";90044.1915553056;90449.2541862052;88032.5362477791;90019.9776138228;180924760768.3082;1707670116676.9763;"2022-11-16T23:59:59.999Z"
"2022-11-15T00:00:00.000Z";"2022-11-15T23:59:59.999Z";"2022-11-15T15:46:00.000Z";"2022-11-15T01:04:00.000Z";"2783";88616.0608622764;90936.4079749079;88218.1173978081;90047.3344277141;195173813331.05453;1729534857770.1316;"2022-11-15T23:59:59.999Z"
"2022-11-14T00:00:00.000Z";"2022-11-14T23:59:59.999Z";"2022-11-14T13:31:00.000Z";"2022-11-14T06:01:00.000Z";"2783";86954.0212976719;90403.9536704889;84545.6362057525;88616.5473880612;263915219741.31595;1697349501574.9604;"2022-11-14T23:59:59.999Z"
"2022-11-13T00:00:00.000Z";"2022-11-13T23:59:59.999Z";"2022-11-13T04:07:00.000Z";"2022-11-13T23:47:00.000Z";"2783";89089.9520925298;89731.8563867741;86787.0827894796;86961.1317852607;144291960827.23203;1665655702504.978;"2022-11-13T23:59:59.999Z"
"2022-11-12T00:00:00.000Z";"2022-11-12T23:59:59.999Z";"2022-11-12T00:04:00.000Z";"2022-11-12T05:56:00.000Z";"2783";90728.1933369926;90886.8907277918;88674.0310037343;89087.1014180052;158258666205.88107;1718198480152.4934;"2022-11-12T23:59:59.999Z"
"2022-11-11T00:00:00.000Z";"2022-11-11T23:59:59.999Z";"2022-11-11T01:22:00.000Z";"2022-11-11T14:32:00.000Z";"2783";93991.3462003031;94349.5735931075;87882.2871528746;90712.7041959939;298661949424.83997;1748726932716.667;"2022-11-11T23:59:59.999Z"
"2022-11-10T00:00:00.000Z";"2022-11-10T23:59:59.999Z";"2022-11-10T21:01:00.000Z";"2022-11-10T00:05:00.000Z";"2783";82385.9417230078;97256.7901769637;82130.2601487926;94008.3105196387;431570245660.6128;1751835027244.8752;"2022-11-10T23:59:59.999Z"
"2022-11-09T00:00:00.000Z";"2022-11-09T23:59:59.999Z";"2022-11-09T00:34:00.000Z";"2022-11-09T23:38:00.000Z";"2783";95398.3797486708;95634.9011637971;81347.6960447881;82373.6050776556;529395552438.5143;1568859025259.22;"2022-11-09T23:59:59.999Z"
"2022-11-08T00:00:00.000Z";"2022-11-08T23:59:59.999Z";"2022-11-08T02:31:00.000Z";"2022-11-08T19:35:00.000Z";"2783";106243.8495589236;106575.6416677911;90976.877653452;95387.4271760928;613679842872.7725;1836154489359.7917;"2022-11-08T23:59:59.999Z"
"2022-11-07T00:00:00.000Z";"2022-11-07T23:59:59.999Z";"2022-11-07T02:18:00.000Z";"2022-11-07T22:33:00.000Z";"2783";105813.1065117927;106259.0272605814;105670.8905281075;106259.0272605814;270597476858.42084;2000479724028.7148;"2022-11-07T23:59:59.999Z"
"2022-11-06T00:00:00.000Z";"2022-11-06T23:59:59.999Z";"2022-11-06T00:41:00.000Z";"2022-11-06T23:58:00.000Z";"2783";107366.082824104;107670.3496181877;105790.7055845716;105822.5400529236;176964121091.3989;2026720812429.6387;"2022-11-06T23:59:59.999Z"
"2022-11-05T00:00:00.000Z";"2022-11-05T23:59:59.999Z";"2022-11-05T04:22:00.000Z";"2022-11-05T00:18:00.000Z";"2783";106920.9547899085;108448.3242365277;106682.3032501514;107354.1514348638;191372324340.83386;2066195985629.7993;"2022-11-05T23:59:59.999Z"
"2022-11-04T00:00:00.000Z";"2022-11-04T23:59:59.999Z";"2022-11-04T15:02:00.000Z";"2022-11-04T00:12:00.000Z";"2783";103396.1684689605;106937.3113099815;103294.0165553724;106937.3113099815;327821769354.6791;2077220159831.3022;"2022-11-04T23:59:59.999Z"
"2022-11-03T00:00:00.000Z";"2022-11-03T23:59:59.999Z";"2022-11-03T05:53:00.000Z";"2022-11-03T12:51:00.000Z";"2783";103716.8733883013;104841.4270541354;103319.6059588616;103408.4426063488;222368690922.99097;1995785132903.5627;"2022-11-03T23:59:59.999Z"
"2022-11-02T00:00:00.000Z";"2022-11-02T23:59:59.999Z";"2022-11-02T18:32:00.000Z";"2022-11-02T22:56:00.000Z";"2783";105356.1514808016;106667.8313433065;103324.202356849;103700.4837771871;285738138954.92316;1990538591153.1287;"2022-11-02T23:59:59.999Z"
"2022-11-01T00:00:00.000Z";"2022-11-01T23:59:59.999Z";"2022-11-01T09:50:00.000Z";"2022-11-01T14:14:00.000Z";"2783";106167.648171451;106959.1549383715;105374.1970351296;105374.1970351296;206271914405.72333;2037013258125.7488;"2022-11-01T23:59:59.999Z"
"2022-10-31T00:00:00.000Z";"2022-10-31T23:59:59.999Z";"2022-10-31T11:20:00.000Z";"2022-10-31T14:40:00.000Z";"2783";109265.4074053486;110125.7618062619;106176.3088316192;106176.3088316192;241836635325.53577;2083312488221.3547;"2022-10-31T23:59:59.999Z"
"2022-10-30T00:00:00.000Z";"2022-10-30T23:59:59.999Z";"2022-10-30T07:15:00.000Z";"2022-10-30T22:32:00.000Z";"2783";110182.4394910875;110706.539494394;108808.7638064789;109275.5094762026;166646427209.47397;2096289837489.005;"2022-10-30T23:59:59.999Z"
"2022-10-29T00:00:00.000Z";"2022-10-29T23:59:59.999Z";"2022-10-29T10:24:00.000Z";"2022-10-29T00:41:00.000Z";"2783";109002.8205149257;111084.3729126469;108851.3487720987;110185.0536010484;213663719679.85727;2114776224512.2612;"2022-10-29T23:59:59.999Z"
"2022-10-28T00:00:00.000Z";"2022-10-28T23:59:59.999Z";"2022-10-28T16:58:00.000Z";"2022-10-28T08:25:00.000Z";"2783";108353.915911034;110741.8597331101;107281.6990238586;109004.1335947141;234966978733.72934;2111040692555.9036;"2022-10-28T23:59:59.999Z"
"2022-10-27T00:00:00.000Z";"2022-10-27T23:59:59.999Z";"2022-10-27T05:46:00.000Z";"2022-10-27T23:17:00.000Z";"2783";111869.8534221579;112305.2843160673;108175.8458146402;108345.6399271864;267251069559.0901;2096571267398.691;"2022-10-27T23:59:59.999Z"
"2022-10-26T00:00:00.000Z";"2022-10-26T23:59:59.999Z";"2022-10-26T16:14:00.000Z";"2022-10-26T00:15:00.000Z";"2783";106824.3974579454;111863.365556612;106738.6953561342;111863.365556612;313132100220.54553;2119177722080.31;"2022-10-26T23:59:59.999Z"
"2022-10-25T00:00:00.000Z";"2022-10-25T23:59:59.999Z";"2022-10-25T18:37:00.000Z";"2022-10-25T10:04:00.000Z";"2783";102677.2676531669;108119.2501113726;102233.9829098885;106845.6496023229;253503845764.482;2046777312852.4753;"2022-10-25T23:59:59.999Z"
"2022-10-24T00:00:00.000Z";"2022-10-24T23:59:59.999Z";"2022-10-24T00:34:00.000Z";"2022-10-24T14:28:00.000Z";"2783";101065.5731057313;102678.579141331;101065.5731057313;102678.579141331;155991527707.12878;1917271721867.734;"2022-10-24T23:59:59.999Z"
"2022-10-23T00:00:00.000Z";"2022-10-23T23:59:59.999Z";"2022-10-23T22:37:00.000Z";"2022-10-23T12:28:00.000Z";"2783";99149.5195424441;101407.9797769836;98718.3015162548;101061.6365102049;114227906948.57622;1938027518789.829;"2022-10-23T23:59:59.999Z"
"2022-10-22T00:00:00.000Z";"2022-10-22T23:59:59.999Z";"2022-10-22T15:05:00.000Z";"2022-10-22T03:06:00.000Z";"2783";98985.0838440453;99310.8671084014;98777.8583832763;99151.8713058817;83145618219.324;1902741896295.8765;"2022-10-22T23:59:59.999Z"
"2022-10-21T00:00:00.000Z";"2022-10-21T23:59:59.999Z";"2022-10-21T19:52:00.000Z";"2022-10-21T12:26:00.000Z";"2783";99421.5188123301;99421.5188123301;97941.3092557002;98985.5413218419;169375810011.95456;1919424621679.1882;"2022-10-21T23:59:59.999Z"
"2022-10-20T00:00:00.000Z";"2022-10-20T23:59:59.999Z";"2022-10-20T15:02:00.000Z";"2022-10-20T01:07:00.000Z";"2783";100871.1240473327;100871.1240473327;99424.3219491435;99424.3219491435;129100415466.99396;1926667935111.983;"2022-10-20T23:59:59.999Z"
"2022-10-19T00:00:00.000Z";"2022-10-19T23:59:59.999Z";"2022-10-19T00:07:00.000Z";"2022-10-19T23:52:00.000Z";"2783";101332.959412033;101405.05249922;100814.394322698;100878.7628454044;117529234117.54276;1924310116752.2175;"2022-10-19T23:59:59.999Z"
"2022-10-18T00:00:00.000Z";"2022-10-18T23:59:59.999Z";"2022-10-18T06:46:00.000Z";"2022-10-18T19:28:00.000Z";"2783";103253.8350561221;103860.5942797206;100688.0897881049;101327.8029180316;161505277194.71204;1958827521918.179;"2022-10-18T23:59:59.999Z"
"2022-10-17T00:00:00.000Z";"2022-10-17T23:59:59.999Z";"2022-10-17T13:45:00.000Z";"2022-10-17T04:12:00.000Z";"2783";102680.2405869863;103253.4145280306;102172.7834085156;103253.4145280306;146398487672.85422;1998465888301.7197;"2022-10-17T23:59:59.999Z"
"2022-10-16T00:00:00.000Z";"2022-10-16T23:59:59.999Z";"2022-10-16T20:04:00.000Z";"2022-10-16T00:00:00.000Z";"2783";101546.1217298251;103253.8656779071;101546.1217298251;102677.7397265133;95794902746.99673;1968116934051.7434;"2022-10-16T23:59:59.999Z"
"2022-10-15T00:00:00.000Z";"2022-10-15T23:59:59.999Z";"2022-10-15T03:59:00.000Z";"2022-10-15T23:04:00.000Z";"2783";102166.6360681281;102310.9723946288;101281.6531133193;101539.3135576338;86227184115.08618;1947551246571.4805;"2022-10-15T23:59:59.999Z"
"2022-10-14T00:00:00.000Z";"2022-10-14T23:59:59.999Z";"2022-10-14T01:58:00.000Z";"2022-10-14T22:14:00.000Z";"2783";101973.4494810269;104632.8207023483;101793.7111298045;102167.8044024021;202301693974.84348;1935913633018.7512;"2022-10-14T23:59:59.999Z"
"2022-10-13T00:00:00.000Z";"2022-10-13T23:59:59.999Z";"2022-10-13T20:24:00.000Z";"2022-10-13T13:20:00.000Z";"2783";101397.8434413078;102540.4370705285;97818.692930826;101979.272992154;234055657360.43332;1967576520767.4692;"2022-10-13T23:59:59.999Z"
"2022-10-12T00:00:00.000Z";"2022-10-12T23:59:59.999Z";"2022-10-12T22:14:00.000Z";"2022-10-12T12:39:00.000Z";"2783";100849.4646744928;101638.6898202869;100730.2387933345;101404.1946855653;132066260201.90851;1944676408477.575;"2022-10-12T23:59:59.999Z"
"2022-10-11T00:00:00.000Z";"2022-10-11T23:59:59.999Z";"2022-10-11T12:37:00.000Z";"2022-10-11T14:07:00.000Z";"2783";99300.7869643348;100846.7774676524;98598.607665024;100846.7774676524;148966917351.80234;1895534299805.5227;"2022-10-11T23:59:59.999Z"
"2022-10-10T00:00:00.000Z";"2022-10-10T23:59:59.999Z";"2022-10-10T01:58:00.000Z";"2022-10-10T22:19:00.000Z";"2783";101119.4197290707;101480.4298958342;99113.8974868633;99313.6730174064;142607375920.38727;1908619042830.765;"2022-10-10T23:59:59.999Z"
"2022-10-09T00:00:00.000Z";"2022-10-09T23:59:59.999Z";"2022-10-09T16:08:00.000Z";"2022-10-09T04:29:00.000Z";"2783";101056.3880999097;101707.2467961088;100701.3413448468;101119.4715668681;87627899634.62811;1940601248009.8416;"2022-10-09T23:59:59.999Z"
"2022-10-08T00:00:00.000Z";"2022-10-08T23:59:59.999Z";"2022-10-08T00:28:00.000Z";"2022-10-08T22:08:00.000Z";"2783";101749.4507202835;102037.6645814739;100441.9261371092;101051.6439657613;85565877477.7373;1937946167856.6533;"2022-10-08T23:59:59.999Z"
"2022-10-07T00:00:00.000Z";"2022-10-07T23:59:59.999Z";"2022-10-07T02:44:00.000Z";"2022-10-07T17:12:00.000Z";"2783";104218.3735179414;104644.5283550763;100951.224656653;101752.1621492205;152625040967.15686;1957002547785.8179;"2022-10-07T23:59:59.999Z"
"2022-10-06T00:00:00.000Z";"2022-10-06T23:59:59.999Z";"2022-10-06T02:11:00.000Z";"2022-10-06T23:05:00.000Z";"2783";104770.8684518422;106058.3307134992;103922.2423369217;104217.3045789452;180384799761.29114;1988122473579.4631;"2022-10-06T23:59:59.999Z"
"2022-10-05T00:00:00.000Z";"2022-10-05T23:59:59.999Z";"2022-10-05T00:05:00.000Z";"2022-10-05T14:37:00.000Z";"2783";105287.086482266;105329.7579636923;103783.19764363;104769.1937289865;172012853309.34036;2001011975955.0425;"2022-10-05T23:59:59.999Z"
"2022-10-04T00:00:00.000Z";"2022-10-04T23:59:59.999Z";"2022-10-04T20:52:00.000Z";"2022-10-04T02:15:00.000Z";"2783";101355.8149210046;105466.2431101262;100844.539008269;105287.9033166318;185357794407.1504;2013540580393.8135;"2022-10-04T23:59:59.999Z"
"2022-10-03T00:00:00.000Z";"2022-10-03T23:59:59.999Z";"2022-10-03T23:28:00.000Z";"2022-10-03T00:08:00.000Z";"2783";103125.8174745342;103125.8174745342;101357.7547860128;101357.7547860128;165078315925.25943;2036901074807.6794;"2022-10-03T23:59:59.999Z"
"2022-10-02T00:00:00.000Z";"2022-10-02T23:59:59.999Z";"2022-10-02T05:35:00.000Z";"2022-10-02T23:37:00.000Z";"2783";104524.8210896588;104841.2372440824;102728.0920796836;103126.0309522281;112395130997.3341;1975686263104.4924;"2022-10-02T23:59:59.999Z"
"2022-10-01T00:00:00.000Z";"2022-10-01T23:59:59.999Z";"2022-10-01T00:22:00.000Z";"2022-10-01T20:13:00.000Z";"2783";105170.2920177326;105387.0610547419;104087.6729439625;104526.1526869131;101318954771.63216;2003386708021.608;"2022-10-01T23:59:59.999Z"
"2022-09-30T00:00:00.000Z";"2022-09-30T23:59:59.999Z";"2022-09-30T15:13:00.000Z";"2022-09-30T13:31:00.000Z";"2783";105655.4254686604;108424.5102027353;104338.9744243446;105173.9968578245;237373991636.561;2010257489891.8804;"2022-09-30T23:59:59.999Z"
