timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2021-12-21T00:00:00.000Z";"2021-12-21T23:59:59.999Z";"2021-12-21T12:36:02.000Z";"2021-12-21T01:25:04.000Z";"2783";269262.0542300225;283115.4615041047;268158.3239032464;281175.1039299757;155378776377.25244;5313651925022.305;"2021-12-21T23:59:59.999Z"
"2021-12-20T00:00:00.000Z";"2021-12-20T23:59:59.999Z";"2021-12-20T21:16:02.000Z";"2021-12-20T14:23:02.000Z";"2783";266027.7922476029;272247.0268636921;260192.3461986739;269233.4420886581;176348622289.05798;5048246996320.629;"2021-12-20T23:59:59.999Z"
"2021-12-19T00:00:00.000Z";"2021-12-19T23:59:59.999Z";"2021-12-19T14:02:02.000Z";"2021-12-19T01:31:02.000Z";"2783";266895.0939217699;273934.5977388527;264896.1750733174;266027.5098894058;143285791627.91904;5029923735911.715;"2021-12-19T23:59:59.999Z"
"2021-12-18T00:00:00.000Z";"2021-12-18T23:59:59.999Z";"2021-12-18T11:00:02.000Z";"2021-12-18T02:06:02.000Z";"2783";263283.3665534714;269508.9841863357;259746.9684975453;266866.0925529338;148666314478.5194;5045016830801.914;"2021-12-18T23:59:59.999Z"
"2021-12-17T00:00:00.000Z";"2021-12-17T23:59:59.999Z";"2021-12-17T01:22:02.000Z";"2021-12-17T15:18:02.000Z";"2783";271097.3037578349;273075.8380990196;259672.5714147977;263185.8895449745;187180314125.90808;4968623522289.108;"2021-12-17T23:59:59.999Z"
"2021-12-16T00:00:00.000Z";"2021-12-16T23:59:59.999Z";"2021-12-16T11:45:02.000Z";"2021-12-16T23:37:02.000Z";"2783";277798.6397489682;280776.795912219;270387.938169012;271159.0282064343;154907638712.4223;5118523971402.051;"2021-12-16T23:59:59.999Z"
"2021-12-15T00:00:00.000Z";"2021-12-15T23:59:59.999Z";"2021-12-15T20:40:03.000Z";"2021-12-15T16:01:02.000Z";"2783";274898.6498772011;281881.7715538507;267255.1628848815;277782.2710302014;207634360374.18967;5251649190902.233;"2021-12-15T23:59:59.999Z"
"2021-12-14T00:00:00.000Z";"2021-12-14T23:59:59.999Z";"2021-12-14T23:54:02.000Z";"2021-12-14T00:18:02.000Z";"2783";265367.8433546303;275196.9470481337;263732.9194513435;264857.6914622133;196788922712.40585;5005239846390.5205;"2021-12-14T23:59:59.999Z"
"2021-12-13T00:00:00.000Z";"2021-12-13T23:59:59.999Z";"2021-12-13T00:17:02.000Z";"2021-12-13T19:42:02.000Z";"2783";281285.5216772289;281792.1204020404;260255.9570167887;265524.9841231865;180546374664.42896;4958069275944.09;"2021-12-13T23:59:59.999Z"
"2021-12-12T00:00:00.000Z";"2021-12-12T23:59:59.999Z";"2021-12-12T18:16:02.000Z";"2021-12-12T10:12:02.000Z";"2783";277003.3830007724;284692.5480927264;273473.1192017464;281199.9010888167;123133563360.8643;5314030528092.173;"2021-12-12T23:59:59.999Z"
"2021-12-11T00:00:00.000Z";"2021-12-11T23:59:59.999Z";"2021-12-11T23:37:02.000Z";"2021-12-11T00:19:02.000Z";"2783";265291.6681267042;277583.4773987791;263482.7040829516;277046.3376007491;144677376576.92062;5236122973373.413;"2021-12-11T23:59:59.999Z"
"2021-12-10T00:00:00.000Z";"2021-12-10T23:59:59.999Z";"2021-12-10T13:37:02.000Z";"2021-12-10T23:55:02.000Z";"2783";265519.1944506119;278184.8371158548;263939.3146223361;265171.95047887;172579739747.60626;4975628545623.767;"2021-12-10T23:59:59.999Z"
"2021-12-09T00:00:00.000Z";"2021-12-09T23:59:59.999Z";"2021-12-09T00:16:02.000Z";"2021-12-09T20:46:04.000Z";"2783";279155.4390206075;281060.7163844593;264117.5361895896;265657.6215644542;163805474000.6909;4984590687077.125;"2021-12-09T23:59:59.999Z"
"2021-12-08T00:00:00.000Z";"2021-12-08T23:59:59.999Z";"2021-12-08T15:24:02.000Z";"2021-12-08T12:26:02.000Z";"2783";284458.3076222449;284458.3076222449;273762.4486111799;279448.1347000266;159890728629.56735;5357700701403.217;"2021-12-08T23:59:59.999Z"
"2021-12-07T00:00:00.000Z";"2021-12-07T23:59:59.999Z";"2021-12-07T15:46:02.000Z";"2021-12-07T22:24:02.000Z";"2783";287785.3726485677;293582.1285771429;281712.1215027736;284594.8341060702;191604271775.05304;5450251457707.992;"2021-12-07T23:59:59.999Z"
"2021-12-06T00:00:00.000Z";"2021-12-06T23:59:59.999Z";"2021-12-06T22:55:02.000Z";"2021-12-06T11:14:02.000Z";"2783";279348.3813624436;289763.5498138825;267293.2153778954;287774.6724065953;213170083298.55814;5402734646403.554;"2021-12-06T23:59:59.999Z"
"2021-12-05T00:00:00.000Z";"2021-12-05T23:59:59.999Z";"2021-12-05T00:24:02.000Z";"2021-12-05T15:51:02.000Z";"2783";278172.2974354446;281375.8759843608;270573.5572206276;279096.0640356585;210308734645.27063;5273211497547.947;"2021-12-05T23:59:59.999Z"
"2021-12-04T00:00:00.000Z";"2021-12-04T23:59:59.999Z";"2021-12-04T00:21:02.000Z";"2021-12-04T05:28:02.000Z";"2783";303637.7302228556;304636.9057929739;242301.6097135128;278167.6965195588;346915017647.1265;5252791989590.328;"2021-12-04T23:59:59.999Z"
"2021-12-03T00:00:00.000Z";"2021-12-03T23:59:59.999Z";"2021-12-03T13:34:02.000Z";"2021-12-03T20:20:02.000Z";"2783";319099.4019935464;323975.2541999378;298044.113732748;302905.1301022475;224683710221.8234;5717393681885.811;"2021-12-03T23:59:59.999Z"
"2021-12-02T00:00:00.000Z";"2021-12-02T23:59:59.999Z";"2021-12-02T15:04:02.000Z";"2021-12-02T03:21:08.000Z";"2783";325889.2039342933;325889.2039342933;318369.0069238594;318922.3848803996;184424450564.35413;6076269014415.491;"2021-12-02T23:59:59.999Z"
"2021-12-01T00:00:00.000Z";"2021-12-01T23:59:59.999Z";"2021-12-01T16:18:11.000Z";"2021-12-01T21:08:07.000Z";"2783";320061.2174247178;331988.3849981654;320061.2174247178;325960.1649895197;207297493462.6062;6079624219935.153;"2021-12-01T23:59:59.999Z"
"2021-11-30T00:00:00.000Z";"2021-11-30T23:59:59.999Z";"2021-11-30T15:17:04.000Z";"2021-11-30T06:18:09.000Z";"2783";323975.8636383222;330602.3940666343;314052.8514673791;320609.3438943629;205648888766.88947;6031828418659.42;"2021-11-30T23:59:59.999Z"
"2021-11-29T00:00:00.000Z";"2021-11-29T23:59:59.999Z";"2021-11-29T18:28:02.000Z";"2021-11-29T09:56:02.000Z";"2783";320468.3420743336;330512.3515627522;318600.3882862168;323849.7259077233;181069726840.36404;6106952640389.266;"2021-11-29T23:59:59.999Z"
"2021-11-28T00:00:00.000Z";"2021-11-28T23:59:59.999Z";"2021-11-28T23:33:02.000Z";"2021-11-28T18:43:02.000Z";"2783";307484.6246696107;321038.548769595;300549.4149158124;320225.32026176;157727297395.90863;6065097781104.75;"2021-11-28T23:59:59.999Z"
"2021-11-27T00:00:00.000Z";"2021-11-27T23:59:59.999Z";"2021-11-27T08:37:03.000Z";"2021-11-27T00:07:04.000Z";"2783";301445.2599292626;310380.5478562224;301063.372272744;307496.1503768531;171437243518.61783;5807028207824.993;"2021-11-27T23:59:59.999Z"
"2021-11-26T00:00:00.000Z";"2021-11-26T23:59:59.999Z";"2021-11-26T00:16:02.000Z";"2021-11-26T23:59:02.000Z";"2783";328208.3234989323;329456.6271186701;300510.3049037828;300510.3049037828;232743711048.29984;5631245389730.542;"2021-11-26T23:59:59.999Z"
"2021-11-25T00:00:00.000Z";"2021-11-25T23:59:59.999Z";"2021-11-25T16:05:02.000Z";"2021-11-25T00:11:02.000Z";"2783";320497.9119370745;329919.6717380032;318825.2306105915;318825.2306105915;192213337092.66986;6063430807801.996;"2021-11-25T23:59:59.999Z"
"2021-11-24T00:00:00.000Z";"2021-11-24T23:59:59.999Z";"2021-11-24T00:39:02.000Z";"2021-11-24T14:47:02.000Z";"2783";320768.4299704478;322078.6866774039;313752.2125838125;315547.4706676585;204140705259.8863;5921363516188.06;"2021-11-24T23:59:59.999Z"
"2021-11-23T00:00:00.000Z";"2021-11-23T23:59:59.999Z";"2021-11-23T21:00:02.000Z";"2021-11-23T09:38:02.000Z";"2783";314579.1814064098;323599.3748282125;310814.6663542221;320780.5845459693;209436934963.82187;6073094316851.335;"2021-11-23T23:59:59.999Z"
"2021-11-22T00:00:00.000Z";"2021-11-22T23:59:59.999Z";"2021-11-22T13:42:02.000Z";"2021-11-22T21:03:02.000Z";"2783";329488.9632906661;330451.4941774391;311679.042627638;314499.5061290483;196638306520.94803;5964753347351.126;"2021-11-22T23:59:59.999Z"
"2021-11-21T00:00:00.000Z";"2021-11-21T23:59:59.999Z";"2021-11-21T17:02:02.000Z";"2021-11-21T10:43:02.000Z";"2783";335303.1795640695;336840.8479422364;329063.2334839989;329621.5699582074;146646585475.70557;6224428792020.506;"2021-11-21T23:59:59.999Z"
"2021-11-20T00:00:00.000Z";"2021-11-20T23:59:59.999Z";"2021-11-20T23:55:02.000Z";"2021-11-20T16:20:02.000Z";"2783";326234.8150329355;336029.4248494304;322612.0519698473;335116.1858328684;171912373234.0911;6326608204910.888;"2021-11-20T23:59:59.999Z"
"2021-11-19T00:00:00.000Z";"2021-11-19T23:59:59.999Z";"2021-11-19T17:29:02.000Z";"2021-11-19T03:46:02.000Z";"2783";316240.062430081;326260.0529214664;309653.9583901971;326260.0529214664;215115722879.04843;6098333080207.083;"2021-11-19T23:59:59.999Z"
"2021-11-18T00:00:00.000Z";"2021-11-18T23:59:59.999Z";"2021-11-18T01:35:02.000Z";"2021-11-18T23:18:02.000Z";"2783";333803.6334531125;337057.3860516354;314303.7014267815;316484.3932444765;228885790674.53613;5944417380457.558;"2021-11-18T23:59:59.999Z"
"2021-11-17T00:00:00.000Z";"2021-11-17T23:59:59.999Z";"2021-11-17T12:00:02.000Z";"2021-11-17T10:37:02.000Z";"2783";330990.4271953586;334754.9052081761;322016.1521792352;333847.1789490721;215626121170.1673;6271572861634.458;"2021-11-17T23:59:59.999Z"
"2021-11-16T00:00:00.000Z";"2021-11-16T23:59:59.999Z";"2021-11-16T00:00:02.000Z";"2021-11-16T10:15:02.000Z";"2783";347771.1670104755;347771.1670104755;322140.6763728235;331109.4553184627;255662330358.5498;6197541992009.815;"2021-11-16T23:59:59.999Z"
"2021-11-15T00:00:00.000Z";"2021-11-15T23:59:59.999Z";"2021-11-15T09:15:02.000Z";"2021-11-15T22:21:02.000Z";"2783";357711.1203967655;361705.1540712073;346845.7032226071;346879.7953858153;166834469476.0228;6549233598583.422;"2021-11-15T23:59:59.999Z"
"2021-11-14T00:00:00.000Z";"2021-11-14T23:59:59.999Z";"2021-11-14T23:57:02.000Z";"2021-11-14T16:54:02.000Z";"2783";351874.7648589472;357568.5800567238;347466.1147833432;357413.8617644463;137146525687.248;6745272859559.75;"2021-11-14T23:59:59.999Z"
"2021-11-13T00:00:00.000Z";"2021-11-13T23:59:59.999Z";"2021-11-13T16:02:02.000Z";"2021-11-13T10:02:02.000Z";"2783";350252.02333903;354387.6522777796;345587.7436976257;351952.0528444558;166364909740.6503;6642182033814.046;"2021-11-13T23:59:59.999Z"
"2021-11-12T00:00:00.000Z";"2021-11-12T23:59:59.999Z";"2021-11-12T02:15:02.000Z";"2021-11-12T16:46:02.000Z";"2783";350220.0242204695;353429.4861747251;338579.1158278969;350240.1176734457;194833131481.23828;6537013365824.035;"2021-11-12T23:59:59.999Z"
"2021-11-11T00:00:00.000Z";"2021-11-11T23:59:59.999Z";"2021-11-11T09:30:02.000Z";"2021-11-11T02:42:02.000Z";"2783";356825.0781737722;360186.1806693443;350697.319358752;350697.319358752;197034909350.19202;6730496670680.902;"2021-11-11T23:59:59.999Z"
"2021-11-10T00:00:00.000Z";"2021-11-10T23:59:59.999Z";"2021-11-10T14:17:02.000Z";"2021-11-10T21:25:02.000Z";"2783";366944.5387246973;374545.7553122403;347410.8256738582;356914.8026763249;267074226740.71997;6721581763934.795;"2021-11-10T23:59:59.999Z"
"2021-11-09T00:00:00.000Z";"2021-11-09T23:59:59.999Z";"2021-11-09T03:59:02.000Z";"2021-11-09T19:12:02.000Z";"2783";374536.1963514856;379966.4683893608;363893.1820348195;367045.8680427734;234858078538.76477;7006527414385.057;"2021-11-09T23:59:59.999Z"
"2021-11-08T00:00:00.000Z";"2021-11-08T23:59:59.999Z";"2021-11-08T23:35:02.000Z";"2021-11-08T00:00:02.000Z";"2783";351080.4385576882;375223.7462674381;351080.4385576882;374617.532739231;227936052132.30853;7065671948826.299;"2021-11-08T23:59:59.999Z"
"2021-11-07T00:00:00.000Z";"2021-11-07T23:59:59.999Z";"2021-11-07T23:59:02.000Z";"2021-11-07T00:34:02.000Z";"2783";341217.3980417307;350985.7837609418;340538.7169068318;350985.7837609418;137067817119.50238;6623017191667.835;"2021-11-07T23:59:59.999Z"
"2021-11-06T00:00:00.000Z";"2021-11-06T23:59:59.999Z";"2021-11-06T06:05:02.000Z";"2021-11-06T12:20:02.000Z";"2783";338523.0861791186;341415.6299105815;333505.8902603815;341065.2898253406;161281948869.6499;6434492737226.657;"2021-11-06T23:59:59.999Z"
"2021-11-05T00:00:00.000Z";"2021-11-05T23:59:59.999Z";"2021-11-05T06:11:02.000Z";"2021-11-05T20:41:02.000Z";"2783";344373.1148778108;350419.8434454915;337024.3660002949;338837.9501748067;171486510026.2672;6461210009742.319;"2021-11-05T23:59:59.999Z"
"2021-11-04T00:00:00.000Z";"2021-11-04T23:59:59.999Z";"2021-11-04T00:31:02.000Z";"2021-11-04T18:04:02.000Z";"2783";349572.485429655;350561.4973186532;341645.463381377;344341.428872989;181145152103.57986;6438255133735.304;"2021-11-04T23:59:59.999Z"
"2021-11-03T00:00:00.000Z";"2021-11-03T23:59:59.999Z";"2021-11-03T07:58:02.000Z";"2021-11-03T18:01:02.000Z";"2783";359297.2729908994;360788.9088624622;344204.1799703008;349710.455385143;205195699920.14816;6746988629319.356;"2021-11-03T23:59:59.999Z"
"2021-11-02T00:00:00.000Z";"2021-11-02T23:59:59.999Z";"2021-11-02T16:02:02.000Z";"2021-11-02T00:45:02.000Z";"2783";346289.5725622533;364924.7720976014;344659.3585905786;359132.2808715738;214412384875.2744;6774195906814.031;"2021-11-02T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-01T23:59:59.999Z";"2021-11-01T11:08:02.000Z";"2021-11-01T04:03:02.000Z";"2783";345697.7132358338;351880.8351585971;336582.3355932486;346517.238442868;203801023438.19022;6486614662142.941;"2021-11-01T23:59:59.999Z"
"2021-10-31T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-31T01:20:02.000Z";"2021-10-31T13:38:02.000Z";"2783";348576.9884766569;351708.6954309658;338566.9067180248;345689.3035467034;181704954551.29642;6517722925606.785;"2021-10-31T23:59:59.999Z"
"2021-10-30T00:00:00.000Z";"2021-10-30T23:59:59.999Z";"2021-10-30T00:03:02.000Z";"2021-10-30T14:44:02.000Z";"2783";350768.5975439065;351280.2341804383;343323.8357837402;348793.0749842328;181235710451.09933;6577982077671.785;"2021-10-30T23:59:59.999Z"
"2021-10-29T00:00:00.000Z";"2021-10-29T23:59:59.999Z";"2021-10-29T16:19:02.000Z";"2021-10-29T00:17:02.000Z";"2783";342324.3952608738;355270.4057496473;340647.054435524;350704.3628578531;208116068583.78983;6626355357076.725;"2021-10-29T23:59:59.999Z"
"2021-10-28T00:00:00.000Z";"2021-10-28T23:59:59.999Z";"2021-10-28T20:07:02.000Z";"2021-10-28T18:40:02.000Z";"2783";323723.1943105228;349492.1989129114;323723.1943105228;342296.7720907016;250565841397.4575;6329138555485.185;"2021-10-28T23:59:59.999Z"
"2021-10-27T00:00:00.000Z";"2021-10-27T23:59:59.999Z";"2021-10-27T04:39:02.000Z";"2021-10-27T08:10:02.000Z";"2783";335937.2695625918;341997.4470478933;323787.7408300607;323787.7408300607;243008343453.70367;6138279457494.556;"2021-10-27T23:59:59.999Z"
"2021-10-26T00:00:00.000Z";"2021-10-26T23:59:59.999Z";"2021-10-26T00:30:02.000Z";"2021-10-26T22:56:02.000Z";"2783";350184.7523811992;351275.1158639465;333964.7924268819;336021.0848275199;193773546337.27988;6323259283222.267;"2021-10-26T23:59:59.999Z"
"2021-10-25T00:00:00.000Z";"2021-10-25T23:59:59.999Z";"2021-10-25T16:54:02.000Z";"2021-10-25T00:08:02.000Z";"2783";344093.3165521562;355692.4855743596;342951.1483516385;350242.9665741898;175538496056.78122;6716282517903.75;"2021-10-25T23:59:59.999Z"
"2021-10-24T00:00:00.000Z";"2021-10-24T23:59:59.999Z";"2021-10-24T00:11:02.000Z";"2021-10-24T16:11:02.000Z";"2783";346837.4902572485;347614.3784843251;337015.8562825857;344283.5982328822;154383777877.31116;6492389481594.141;"2021-10-24T23:59:59.999Z"
"2021-10-23T00:00:00.000Z";"2021-10-23T23:59:59.999Z";"2021-10-23T12:40:02.000Z";"2021-10-23T11:03:02.000Z";"2783";342948.3189728766;348876.9908462883;338043.1801651018;346980.3322706636;151896869286.52448;6539818405569.487;"2021-10-23T23:59:59.999Z"
"2021-10-22T00:00:00.000Z";"2021-10-22T23:59:59.999Z";"2021-10-22T09:04:02.000Z";"2021-10-22T16:16:02.000Z";"2783";352216.6731251505;360569.6792026325;342934.9640301232;342934.9640301232;217506161238.24286;6474868890146.659;"2021-10-22T23:59:59.999Z"
"2021-10-21T00:00:00.000Z";"2021-10-21T23:59:59.999Z";"2021-10-21T09:36:02.000Z";"2021-10-21T23:26:02.000Z";"2783";369493.6963230616;372849.8411967757;351534.8393925751;352066.0324869492;257002845051.5722;6564921150618.205;"2021-10-21T23:59:59.999Z"
"2021-10-20T00:00:00.000Z";"2021-10-20T23:59:59.999Z";"2021-10-20T14:53:02.000Z";"2021-10-20T05:52:02.000Z";"2783";359016.5569454482;371149.0765338201;355272.0445067495;369414.7031607702;227798159132.3482;6947085901048.097;"2021-10-20T23:59:59.999Z"
"2021-10-19T00:00:00.000Z";"2021-10-19T23:59:59.999Z";"2021-10-19T23:43:02.000Z";"2021-10-19T14:27:02.000Z";"2783";342031.5646173638;359853.9819833719;341822.4133332658;358890.3684138698;223109611215.9511;6677337800477.791;"2021-10-19T23:59:59.999Z"
"2021-10-18T00:00:00.000Z";"2021-10-18T23:59:59.999Z";"2021-10-18T07:36:02.000Z";"2021-10-18T13:06:02.000Z";"2783";336050.3118704219;341955.6216279842;331150.3927128845;341937.3618672461;207779563373.7281;6382836959057.184;"2021-10-18T23:59:59.999Z"
"2021-10-17T00:00:00.000Z";"2021-10-17T23:59:59.999Z";"2021-10-17T23:53:02.000Z";"2021-10-17T20:22:02.000Z";"2783";332428.3193683826;336566.059069469;323029.1818275417;336076.5955587189;158508016897.24307;6333675199733.184;"2021-10-17T23:59:59.999Z"
"2021-10-16T00:00:00.000Z";"2021-10-16T23:59:59.999Z";"2021-10-16T05:30:02.000Z";"2021-10-16T17:30:02.000Z";"2783";336369.5353601317;339999.9625451561;328707.3537069324;332453.0389279434;186999989445.40695;6265285301746.432;"2021-10-16T23:59:59.999Z"
"2021-10-15T00:00:00.000Z";"2021-10-15T23:59:59.999Z";"2021-10-15T20:28:02.000Z";"2021-10-15T01:20:02.000Z";"2783";316188.0997426362;342497.0353539648;313576.6256232709;336284.4891459631;285499837024.35486;6399897202570.087;"2021-10-15T23:59:59.999Z"
"2021-10-14T00:00:00.000Z";"2021-10-14T23:59:59.999Z";"2021-10-14T02:27:02.000Z";"2021-10-14T18:30:02.000Z";"2783";316365.270649437;322486.8347820829;314357.4946110242;316053.693934464;201906796749.23392;5956218278111.894;"2021-10-14T23:59:59.999Z"
"2021-10-13T00:00:00.000Z";"2021-10-13T23:59:59.999Z";"2021-10-13T21:43:02.000Z";"2021-10-13T09:10:02.000Z";"2783";310070.8264217122;318083.7340792485;300854.2227913397;316509.6517657242;230647265815.68997;5984773057707.096;"2021-10-13T23:59:59.999Z"
"2021-10-12T00:00:00.000Z";"2021-10-12T23:59:59.999Z";"2021-10-12T06:14:02.000Z";"2021-10-12T20:09:02.000Z";"2783";318554.8322632344;319074.0382449671;301437.473847554;310075.1674849776;227501315181.80405;5847191694848.359;"2021-10-12T23:59:59.999Z"
"2021-10-11T00:00:00.000Z";"2021-10-11T23:59:59.999Z";"2021-10-11T19:47:02.000Z";"2021-10-11T00:04:02.000Z";"2783";301497.4532720416;319832.4585090363;300316.6763880216;318327.7701424508;234863477924.9819;5966033127276.77;"2021-10-11T23:59:59.999Z"
"2021-10-10T00:00:00.000Z";"2021-10-10T23:59:59.999Z";"2021-10-10T20:27:02.000Z";"2021-10-10T02:04:02.000Z";"2783";302890.5538004209;310869.8322477866;299095.3020257624;301703.766776337;217870432255.56448;5687708887646.811;"2021-10-10T23:59:59.999Z"
"2021-10-09T00:00:00.000Z";"2021-10-09T23:59:59.999Z";"2021-10-09T13:49:02.000Z";"2021-10-09T00:07:02.000Z";"2783";297064.1117515051;305347.149040998;295991.974293665;302975.4536043167;178972964393.4663;5704220031043.494;"2021-10-09T23:59:59.999Z"
"2021-10-08T00:00:00.000Z";"2021-10-08T23:59:59.999Z";"2021-10-08T08:39:02.000Z";"2021-10-08T05:08:02.000Z";"2783";296907.1429042604;308605.3784709979;296288.2170238041;297273.7887404007;192048622748.82437;5610462958076.84;"2021-10-08T23:59:59.999Z"
"2021-10-07T00:00:00.000Z";"2021-10-07T23:59:59.999Z";"2021-10-07T00:00:02.000Z";"2021-10-07T16:14:02.000Z";"2783";303997.2510170635;303997.2510170635;295019.1072085608;296928.3291291881;202200337199.69812;5567964352738.056;"2021-10-07T23:59:59.999Z"
"2021-10-06T00:00:00.000Z";"2021-10-06T23:59:59.999Z";"2021-10-06T23:37:02.000Z";"2021-10-06T09:45:02.000Z";"2783";281992.4682671351;305259.8532134139;276536.6447225272;304122.6416580537;268563217128.92755;5711567196831.835;"2021-10-06T23:59:59.999Z"
"2021-10-05T00:00:00.000Z";"2021-10-05T23:59:59.999Z";"2021-10-05T21:42:02.000Z";"2021-10-05T00:06:02.000Z";"2783";268234.6522149351;283922.4177878506;267682.5235343139;282146.6366081316;195681385437.90994;5292833470733.102;"2021-10-05T23:59:59.999Z"
"2021-10-04T00:00:00.000Z";"2021-10-04T23:59:59.999Z";"2021-10-04T18:48:02.000Z";"2021-10-04T15:03:02.000Z";"2783";258693.8192468068;269168.5021948848;255915.4113836515;267901.0539151963;179137444644.2103;4963820630767.352;"2021-10-04T23:59:59.999Z"
"2021-10-03T00:00:00.000Z";"2021-10-03T23:59:59.999Z";"2021-10-03T18:06:02.000Z";"2021-10-03T00:51:02.000Z";"2783";255855.8004357859;263640.2074690592;253050.721019991;258645.7600514463;142942793620.12842;4871300103568.647;"2021-10-03T23:59:59.999Z"
"2021-10-02T00:00:00.000Z";"2021-10-02T23:59:59.999Z";"2021-10-02T13:52:02.000Z";"2021-10-02T03:54:02.000Z";"2783";258310.4709666597;259086.3668947302;254704.5967880314;256024.6075116288;164279644708.84543;4821695303716.237;"2021-10-02T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-01T23:59:59.999Z";"2021-10-01T22:09:02.000Z";"2021-10-01T02:51:02.000Z";"2783";238498.9010009782;259912.4800832169;235803.8810790676;258200.3182700624;233240327192.52982;4932143680646.382;"2021-10-01T23:59:59.999Z"
"2021-09-30T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-30T19:03:02.000Z";"2021-09-30T00:07:02.000Z";"2783";225029.2174838429;240018.0711648337;224459.7095116438;238362.6468595409;168654006803.60828;4465890296797.122;"2021-09-30T23:59:59.999Z"
"2021-09-29T00:00:00.000Z";"2021-09-29T23:59:59.999Z";"2021-09-29T12:20:02.000Z";"2021-09-29T00:16:02.000Z";"2783";222941.7978859711;230995.2267686612;221668.3574678312;225104.2797430622;166140211923.42822;4249013519387.021;"2021-09-29T23:59:59.999Z"
"2021-09-28T00:00:00.000Z";"2021-09-28T23:59:59.999Z";"2021-09-28T04:24:02.000Z";"2021-09-28T23:52:02.000Z";"2783";227543.014452156;230643.5879951386;222213.9025438151;222780.6464419955;162915937953.97006;4165995932157.477;"2021-09-28T23:59:59.999Z"
"2021-09-27T00:00:00.000Z";"2021-09-27T23:59:59.999Z";"2021-09-27T01:42:02.000Z";"2021-09-27T23:46:02.000Z";"2783";230805.6962456756;236561.8318185767;227487.6717879463;227730.8425439149;165386885132.8639;4245261552079.8223;"2021-09-27T23:59:59.999Z"
"2021-09-26T00:00:00.000Z";"2021-09-26T23:59:59.999Z";"2021-09-26T22:10:02.000Z";"2021-09-26T07:54:02.000Z";"2783";227924.1610652807;234363.4474943992;217930.6278015689;230570.6594172546;163580685905.1347;4340054050110.582;"2021-09-26T23:59:59.999Z"
