timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2017-12-02T00:00:00.000Z";"2017-12-02T23:59:59.999Z";"2017-12-02T10:19:13.000Z";"2017-12-02T15:59:13.000Z";"2783";35767.3007636915;36881.2122363484;35528.8145273633;36081.0455273636;16741233312.777208;603127603176.3617;"2017-12-02T23:59:59.999Z"
"2017-12-01T00:00:00.000Z";"2017-12-01T23:59:59.999Z";"2017-12-01T03:04:13.000Z";"2017-12-01T05:19:14.000Z";"2783";33375.937081611;36151.4310591476;31726.7128683312;35758.5035273634;22198438093.08748;600341006643.3508;"2017-12-01T23:59:59.999Z"
"2017-11-30T00:00:00.000Z";"2017-11-30T23:59:59.999Z";"2017-11-30T12:44:13.000Z";"2017-11-30T19:59:14.000Z";"2783";32157.4404667592;35060.0459999589;30082.4210164769;33490.4780816109;26976499064.800385;555131197856.9493;"2017-11-30T23:59:59.999Z"
"2017-11-29T00:00:00.000Z";"2017-11-29T23:59:59.999Z";"2017-11-29T23:24:14.000Z";"2017-11-29T19:34:13.000Z";"2783";32375.6642350125;37385.4816679249;31106.3779828653;32098.4292011343;37167082937.60801;530846400500.5422;"2017-11-29T23:59:59.999Z"
"2017-11-28T00:00:00.000Z";"2017-11-28T23:59:59.999Z";"2017-11-28T13:34:12.000Z";"2017-11-28T15:49:14.000Z";"2783";31707.0840023157;32632.0940193815;31282.7312724863;32315.906132571;20492086210.69545;542434392791.6617;"2017-11-28T23:59:59.999Z"
"2017-11-27T00:00:00.000Z";"2017-11-27T23:59:59.999Z";"2017-11-27T23:59:13.000Z";"2017-11-27T00:04:12.000Z";"2783";30236.4076040197;31690.6870341516;30236.4076040197;31690.6870341516;18276618848.72637;530258525456.8387;"2017-11-27T23:59:59.999Z"
"2017-11-26T00:00:00.000Z";"2017-11-26T23:59:59.999Z";"2017-11-26T18:59:12.000Z";"2017-11-26T00:19:12.000Z";"2783";28414.0875423;30786.6793867349;28370.6044058742;30164.73446359;17702002271.65087;503849865593.3918;"2017-11-26T23:59:59.999Z"
"2017-11-25T00:00:00.000Z";"2017-11-25T23:59:59.999Z";"2017-11-25T23:59:13.000Z";"2017-11-25T02:49:12.000Z";"2783";26644.6241327288;28420.1650154446;26481.168519301;28420.1650154446;14037445877.460152;474656178744.946;"2017-11-25T23:59:59.999Z"
"2017-11-24T00:00:00.000Z";"2017-11-24T23:59:59.999Z";"2017-11-24T08:14:14.000Z";"2017-11-24T01:49:13.000Z";"2783";26012.8776989674;26979.8691914494;25584.088840373;26683.3557901507;16297830265.062874;444067060834.88184;"2017-11-24T23:59:59.999Z"
"2017-11-23T00:00:00.000Z";"2017-11-23T23:59:59.999Z";"2017-11-23T00:34:12.000Z";"2017-11-23T23:59:13.000Z";"2783";26541.1927422278;26654.0988594155;25899.3092489672;25899.3092489672;13621980010.516705;432750622184.9538;"2017-11-23T23:59:59.999Z"
"2017-11-22T00:00:00.000Z";"2017-11-22T23:59:59.999Z";"2017-11-22T11:19:17.000Z";"2017-11-22T01:19:17.000Z";"2783";26323.616301487;26990.6464980264;26315.5347891335;26611.0952802345;11840584575.984385;449041893173.50946;"2017-11-22T23:59:59.999Z"
"2017-11-21T00:00:00.000Z";"2017-11-21T23:59:59.999Z";"2017-11-21T15:34:12.000Z";"2017-11-21T04:59:11.000Z";"2783";26727.7370914449;27186.576932831;25284.6988848022;26301.8141982644;13933031239.904959;438874129603.691;"2017-11-21T23:59:59.999Z"
"2017-11-20T00:00:00.000Z";"2017-11-20T23:59:59.999Z";"2017-11-20T22:59:12.000Z";"2017-11-20T03:54:13.000Z";"2783";26185.6621384548;27154.8215371487;25893.4498826928;26711.1234629293;11362928341.362158;445865095687.6166;"2017-11-20T23:59:59.999Z"
"2017-11-19T00:00:00.000Z";"2017-11-19T23:59:59.999Z";"2017-11-19T20:19:12.000Z";"2017-11-19T07:29:12.000Z";"2783";25296.2888192156;26390.3519519804;25061.9922481216;26177.2596404568;10258279827.543415;436882744302.25586;"2017-11-19T23:59:59.999Z"
"2017-11-18T00:00:00.000Z";"2017-11-18T23:59:59.999Z";"2017-11-18T21:39:11.000Z";"2017-11-18T02:49:12.000Z";"2783";25072.1220057877;25683.7786904563;24310.6629211677;25374.8552769306;11945138039.12916;423440035383.1556;"2017-11-18T23:59:59.999Z"
"2017-11-17T00:00:00.000Z";"2017-11-17T23:59:59.999Z";"2017-11-17T01:14:11.000Z";"2017-11-17T07:59:09.000Z";"2783";25711.802247505;26206.2266894482;24754.2520394485;25110.4938904557;15229102465.37956;421093951970.20325;"2017-11-17T23:59:59.999Z"
"2017-11-16T00:00:00.000Z";"2017-11-16T23:59:59.999Z";"2017-11-16T22:09:11.000Z";"2017-11-16T01:44:11.000Z";"2783";24263.35954456;26084.404998335;23777.4451148719;25771.1256991651;16976206602.874514;435117316297.30396;"2017-11-16T23:59:59.999Z"
"2017-11-15T00:00:00.000Z";"2017-11-15T23:59:59.999Z";"2017-11-15T20:39:12.000Z";"2017-11-15T00:04:12.000Z";"2783";21982.2860554948;24326.3427000288;21982.2860554948;24237.8472574506;13918356040.10609;404329100380.15826;"2017-11-15T23:59:59.999Z"
"2017-11-14T00:00:00.000Z";"2017-11-14T23:59:59.999Z";"2017-11-14T03:52:37.000Z";"2017-11-14T13:44:11.000Z";"2783";21517.0612999235;22184.3988499227;21200.3555750206;21985.566900026;10484282875.455326;362963249675.7327;"2017-11-14T23:59:59.999Z"
"2017-11-13T00:00:00.000Z";"2017-11-13T23:59:59.999Z";"2017-11-13T13:29:10.000Z";"2017-11-13T01:59:11.000Z";"2783";19464.395849973;22392.4680513846;19156.4138900125;21510.5363255583;20529680587.747528;358593450913.6717;"2017-11-13T23:59:59.999Z"
"2017-11-12T00:00:00.000Z";"2017-11-12T23:59:59.999Z";"2017-11-12T11:19:09.000Z";"2017-11-12T06:49:10.000Z";"2783";20635.2266501667;21715.5882497746;18090.2102097405;19503.1388697972;29360401462.845684;325243617392.1179;"2017-11-12T23:59:59.999Z"
"2017-11-11T00:00:00.000Z";"2017-11-11T23:59:59.999Z";"2017-11-11T01:59:13.000Z";"2017-11-11T18:59:11.000Z";"2783";21694.4794098332;22528.8107498711;20336.1930201866;20838.9416000688;16089671933.315287;347499494407.26587;"2017-11-11T23:59:59.999Z"
"2017-11-10T00:00:00.000Z";"2017-11-10T23:59:59.999Z";"2017-11-10T01:04:13.000Z";"2017-11-10T20:54:12.000Z";"2783";23328.9698964654;23778.6239999807;21101.991305203;21692.9397401066;16937228531.698248;358871498708.9966;"2017-11-10T23:59:59.999Z"
"2017-11-09T00:00:00.000Z";"2017-11-09T23:59:59.999Z";"2017-11-09T00:04:11.000Z";"2017-11-09T12:09:12.000Z";"2783";24235.7084892588;24235.7084892588;23111.8969035654;23230.9224140436;10499830572.928415;387626346225.8903;"2017-11-09T23:59:59.999Z"
"2017-11-08T00:00:00.000Z";"2017-11-08T23:59:59.999Z";"2017-11-08T17:34:11.000Z";"2017-11-08T00:24:11.000Z";"2783";23361.5960106635;25298.2492898178;23272.0936899115;24277.5609143076;15055177069.37542;406821380355.45886;"2017-11-08T23:59:59.999Z"
"2017-11-07T00:00:00.000Z";"2017-11-07T23:59:59.999Z";"2017-11-07T05:29:14.000Z";"2017-11-07T00:04:16.000Z";"2783";22820.8614573242;23568.9374368164;22820.8614573242;23371.4099106635;7559209507.942392;386975778149.96063;"2017-11-07T23:59:59.999Z"
"2017-11-06T00:00:00.000Z";"2017-11-06T23:59:59.999Z";"2017-11-06T12:44:14.000Z";"2017-11-06T19:34:12.000Z";"2783";24536.4927580211;24677.5155756967;22802.4876616544;22819.7555824219;10313769851.81226;387940880858.9711;"2017-11-06T23:59:59.999Z"
"2017-11-05T00:00:00.000Z";"2017-11-05T23:59:59.999Z";"2017-11-05T13:49:10.000Z";"2017-11-05T00:44:11.000Z";"2783";24540.8007006969;25246.613899231;24304.3914227675;24550.3794808238;7889393234.190171;409147704008.6383;"2017-11-05T23:59:59.999Z"
"2017-11-04T00:00:00.000Z";"2017-11-04T23:59:59.999Z";"2017-11-04T20:24:11.000Z";"2017-11-04T01:29:11.000Z";"2783";23745.2359992332;24833.5854448371;23303.7705919096;24459.3689322888;8232058552.103275;407588467163.82104;"2017-11-04T23:59:59.999Z"
"2017-11-03T00:00:00.000Z";"2017-11-03T23:59:59.999Z";"2017-11-03T10:39:09.000Z";"2017-11-03T01:04:11.000Z";"2783";23154.9598081149;24376.0345576271;22878.6047885835;23888.6781911763;11009332933.636469;392358223308.01227;"2017-11-03T23:59:59.999Z"
"2017-11-02T00:00:00.000Z";"2017-11-02T23:59:59.999Z";"2017-11-02T11:14:12.000Z";"2017-11-02T00:09:13.000Z";"2783";22145.007984838;24071.2775642835;22082.7665579825;23125.4595000094;15205263505.168196;385323735022.9044;"2017-11-02T23:59:59.999Z"
"2017-11-01T00:00:00.000Z";"2017-11-01T23:59:59.999Z";"2017-11-01T23:59:11.000Z";"2017-11-01T04:54:11.000Z";"2783";21067.7694757545;22110.8321544669;20861.4073087133;22110.8321544669;9388530106.685041;368746040078.639;"2017-11-01T23:59:59.999Z"
"2017-10-31T00:00:00.000Z";"2017-10-31T23:59:59.999Z";"2017-10-31T23:54:13.000Z";"2017-10-31T08:04:10.000Z";"2783";20166.3742382287;21164.1300619851;20072.021627926;21157.4892405984;7601435300.760211;354336809096.647;"2017-10-31T23:59:59.999Z"
"2017-10-30T00:00:00.000Z";"2017-10-30T23:59:59.999Z";"2017-10-30T11:14:13.000Z";"2017-10-30T15:09:11.000Z";"2783";19791.3238260626;20161.4733044397;19711.8979536902;20161.4733044397;5735740741.782234;330474196909.2015;"2017-10-30T23:59:59.999Z"
"2017-10-29T00:00:00.000Z";"2017-10-29T23:59:59.999Z";"2017-10-29T20:29:11.000Z";"2017-10-29T02:49:11.000Z";"2783";18624.8203143445;20247.2308595584;18528.1758808485;19917.5512260625;9253568863.99457;331694683396.39935;"2017-10-29T23:59:59.999Z"
"2017-10-28T00:00:00.000Z";"2017-10-28T23:59:59.999Z";"2017-10-28T01:19:11.000Z";"2017-10-28T12:19:12.000Z";"2783";18732.8576430554;19020.5926473521;18413.6321643447;18620.4505882703;4543927471.997334;310057733814.48224;"2017-10-28T23:59:59.999Z"
"2017-10-27T00:00:00.000Z";"2017-10-27T23:59:59.999Z";"2017-10-27T01:19:09.000Z";"2017-10-27T18:39:14.000Z";"2783";19409.555397094;19701.2047108151;18593.4576214998;18710.4606239148;5626156844.922067;316667012885.0505;"2017-10-27T23:59:59.999Z"
"2017-10-26T00:00:00.000Z";"2017-10-26T23:59:59.999Z";"2017-10-26T13:09:11.000Z";"2017-10-26T01:59:10.000Z";"2783";18582.5481864355;19426.3004740471;18496.132832578;19426.3004740471;6158803816.003225;317826968026.12836;"2017-10-26T23:59:59.999Z"
"2017-10-25T00:00:00.000Z";"2017-10-25T23:59:59.999Z";"2017-10-25T23:49:09.000Z";"2017-10-25T02:59:11.000Z";"2783";17921.2502568085;18603.1737095801;17510.1825518763;18591.760688584;6380718705.300402;310547079169.7304;"2017-10-25T23:59:59.999Z"
"2017-10-24T00:00:00.000Z";"2017-10-24T23:59:59.999Z";"2017-10-24T00:04:10.000Z";"2017-10-24T22:04:11.000Z";"2783";19216.8396152637;19216.8396152637;17855.0100722381;17927.8679395233;8857102216.410334;297821079849.5638;"2017-10-24T23:59:59.999Z"
"2017-10-23T00:00:00.000Z";"2017-10-23T23:59:59.999Z";"2017-10-23T05:34:11.000Z";"2017-10-23T15:19:11.000Z";"2783";19172.9537999723;19397.5356941515;18412.6943300973;19200.00346292;7667394240.603305;315064221151.8973;"2017-10-23T23:59:59.999Z"
"2017-10-22T00:00:00.000Z";"2017-10-22T23:59:59.999Z";"2017-10-22T00:59:12.000Z";"2017-10-22T11:19:10.000Z";"2783";19270.830216769;19397.2440497766;18490.8864831764;19180.6789165738;6495149400.067401;319172255525.52795;"2017-10-22T23:59:59.999Z"
"2017-10-21T00:00:00.000Z";"2017-10-21T23:59:59.999Z";"2017-10-21T14:29:13.000Z";"2017-10-21T17:29:11.000Z";"2783";19143.5528416715;19775.9150498737;19042.292399826;19254.6769917202;7045725023.529004;320359060289.9411;"2017-10-21T23:59:59.999Z"
"2017-10-20T00:00:00.000Z";"2017-10-20T23:59:59.999Z";"2017-10-20T20:14:11.000Z";"2017-10-20T07:09:11.000Z";"2783";18074.7298820592;19334.7805188196;17818.6237331337;19190.3524584683;7455302442.999374;316672429411.5761;"2017-10-20T23:59:59.999Z"
"2017-10-19T00:00:00.000Z";"2017-10-19T23:59:59.999Z";"2017-10-19T22:04:10.000Z";"2017-10-19T00:49:11.000Z";"2783";17708.2737793207;18189.4845842075;17541.2038698478;18076.0286418248;5646804657.492386;301139678456.31555;"2017-10-19T23:59:59.999Z"
"2017-10-18T00:00:00.000Z";"2017-10-18T23:59:59.999Z";"2017-10-18T00:04:11.000Z";"2017-10-18T14:19:10.000Z";"2783";17695.1818589206;17730.3140801996;16322.852598318;17730.3140801996;7576174525.331181;293610963734.13586;"2017-10-18T23:59:59.999Z"
"2017-10-17T00:00:00.000Z";"2017-10-17T23:59:59.999Z";"2017-10-17T08:54:11.000Z";"2017-10-17T06:09:12.000Z";"2783";18210.5695337812;18396.9704047283;17357.8267054124;17700.5181868991;5777473721.239091;295660473192.9542;"2017-10-17T23:59:59.999Z"
"2017-10-16T00:00:00.000Z";"2017-10-16T23:59:59.999Z";"2017-10-16T11:14:12.000Z";"2017-10-16T09:19:10.000Z";"2783";17886.8383402134;18230.9370643326;17435.9859061794;18159.853307414;6315179393.328217;299405150152.4161;"2017-10-16T23:59:59.999Z"
"2017-10-15T00:00:00.000Z";"2017-10-15T23:59:59.999Z";"2017-10-15T02:54:20.000Z";"2017-10-15T11:59:21.000Z";"2783";18353.5104811809;18405.4642906048;17229.68015906;17857.3395467563;6214447994.73606;296888094565.18854;"2017-10-15T23:59:59.999Z"
"2017-10-14T00:00:00.000Z";"2017-10-14T23:59:59.999Z";"2017-10-14T23:49:22.000Z";"2017-10-14T06:49:12.000Z";"2783";17748.3368213655;18358.9833442668;17585.1490659941;18340.3964938762;5248932497.326559;304874463000.06335;"2017-10-14T23:59:59.999Z"
"2017-10-13T00:00:00.000Z";"2017-10-13T23:59:59.999Z";"2017-10-13T02:44:22.000Z";"2017-10-13T01:24:23.000Z";"2783";17318.6556152506;18510.8302309743;17232.0963845376;17759.9106061799;11459264062.858704;297502752842.5061;"2017-10-13T23:59:59.999Z"
"2017-10-12T00:00:00.000Z";"2017-10-12T23:59:59.999Z";"2017-10-12T23:59:23.000Z";"2017-10-12T00:44:13.000Z";"2783";15315.0813857473;17263.9817402505;15291.0442000051;17263.9817402505;8852474826.166182;287065942534.0545;"2017-10-12T23:59:59.999Z"
"2017-10-11T00:00:00.000Z";"2017-10-11T23:59:59.999Z";"2017-10-11T19:24:17.000Z";"2017-10-11T04:24:12.000Z";"2783";15225.5046749875;15422.9185232122;15105.9065604368;15305.2506660696;3885750144.5344157;254980472189.17303;"2017-10-11T23:59:59.999Z"
"2017-10-10T00:00:00.000Z";"2017-10-10T23:59:59.999Z";"2017-10-10T18:34:13.000Z";"2017-10-10T23:29:14.000Z";"2783";15227.5125974486;15636.2571908338;15148.7297204466;15202.4251540891;5092001645.97348;253326730598.23303;"2017-10-10T23:59:59.999Z"
"2017-10-09T00:00:00.000Z";"2017-10-09T23:59:59.999Z";"2017-10-09T19:54:13.000Z";"2017-10-09T07:09:15.000Z";"2783";14562.0408256484;15544.5456775578;14403.4037250135;15214.1542262572;6212752717.02341;250190708977.29022;"2017-10-09T23:59:59.999Z"
"2017-10-08T00:00:00.000Z";"2017-10-08T23:59:59.999Z";"2017-10-08T20:29:27.000Z";"2017-10-08T04:29:27.000Z";"2783";13978.709372474;14592.399029457;13902.8785794564;14549.2916743788;4146179407.5302777;241692834318.65802;"2017-10-08T23:59:59.999Z"
"2017-10-07T00:00:00.000Z";"2017-10-07T23:59:59.999Z";"2017-10-07T23:34:13.000Z";"2017-10-07T11:54:15.000Z";"2783";13788.3581031867;14023.5517462045;13635.9368686651;13969.9372044564;2861992689.6026764;232036458818.7151;"2017-10-07T23:59:59.999Z"
"2017-10-06T00:00:00.000Z";"2017-10-06T23:59:59.999Z";"2017-10-06T10:14:17.000Z";"2017-10-06T00:59:14.000Z";"2783";13638.4818247958;13918.5709875886;13626.0868364169;13792.9653019172;3374376671.0762033;228932017513.63757;"2017-10-06T23:59:59.999Z"
"2017-10-05T00:00:00.000Z";"2017-10-05T23:59:59.999Z";"2017-10-05T19:59:09.000Z";"2017-10-05T08:59:11.000Z";"2783";13259.4044686384;13759.3307271865;13053.0469227401;13650.9399507724;3641800368.840959;225310568448.87625;"2017-10-05T23:59:59.999Z"
"2017-10-04T00:00:00.000Z";"2017-10-04T23:59:59.999Z";"2017-10-04T07:39:15.000Z";"2017-10-04T18:44:14.000Z";"2783";13573.1886562634;13676.6991281385;13160.9305918032;13257.7743634138;3509338198.838659;220675145515.7247;"2017-10-04T23:59:59.999Z"
"2017-10-03T00:00:00.000Z";"2017-10-03T23:59:59.999Z";"2017-10-03T02:39:19.000Z";"2017-10-03T13:54:15.000Z";"2783";13907.368638754;13983.113786752;13413.3744855815;13567.2490906384;4063316593.0450754;226132270383.5921;"2017-10-03T23:59:59.999Z"
"2017-10-02T00:00:00.000Z";"2017-10-02T23:59:59.999Z";"2017-10-02T10:19:21.000Z";"2017-10-02T18:14:20.000Z";"2783";13905.7055393585;14142.9136121974;13793.3763369135;13910.0812494474;4529134833.844195;231547109010.6166;"2017-10-02T23:59:59.999Z"
"2017-10-01T00:00:00.000Z";"2017-10-01T23:59:59.999Z";"2017-10-01T23:59:16.000Z";"2017-10-01T13:34:16.000Z";"2783";13732.4769521515;13930.7918574249;13507.1171393584;13930.7918574249;3822051665.84404;231228313889.8661;"2017-10-01T23:59:59.999Z"
"2017-09-30T00:00:00.000Z";"2017-09-30T23:59:59.999Z";"2017-09-30T20:24:18.000Z";"2017-09-30T00:24:13.000Z";"2783";13179.0719415068;13787.4580180694;13162.4640915068;13725.0750904327;3819647279.3864393;227791463632.12167;"2017-09-30T23:59:59.999Z"
"2017-09-29T00:00:00.000Z";"2017-09-29T23:59:59.999Z";"2017-09-29T12:59:13.000Z";"2017-09-29T06:29:13.000Z";"2783";13274.9295369213;13411.7952130932;12853.8287623117;13169.4550819365;4350226459.087171;219845935869.74982;"2017-09-29T23:59:59.999Z"
"2017-09-28T00:00:00.000Z";"2017-09-28T23:59:59.999Z";"2017-09-28T09:09:16.000Z";"2017-09-28T15:39:15.000Z";"2783";13401.0160028324;13663.4090860844;13094.3267623205;13284.8257438549;5467266528.000152;221174811221.27307;"2017-09-28T23:59:59.999Z"
"2017-09-27T00:00:00.000Z";"2017-09-27T23:59:59.999Z";"2017-09-27T23:29:15.000Z";"2017-09-27T00:19:16.000Z";"2783";12328.9407944205;13442.2680213871;12303.2251564811;13412.3189935551;5342348959.994327;220714408031.983;"2017-09-27T23:59:59.999Z"
"2017-09-26T00:00:00.000Z";"2017-09-26T23:59:59.999Z";"2017-09-26T12:14:14.000Z";"2017-09-26T05:44:15.000Z";"2783";12408.6683893668;12539.6912036733;12223.8528215204;12327.0727592643;3296861639.0749345;203955253476.0864;"2017-09-26T23:59:59.999Z"
