timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-09-25T00:00:00.000Z";"2023-09-25T23:59:59.999Z";"2023-09-25T20:17:00.000Z";"2023-09-25T12:23:00.000Z";"2783";129572.8826128418;131206.5683430682;128377.0071416957;130700.8135213807;59214106254.277084;2530439720817.696;"2023-09-25T23:59:59.999Z"
"2023-09-24T00:00:00.000Z";"2023-09-24T23:59:59.999Z";"2023-09-24T18:06:00.000Z";"2023-09-24T23:29:00.000Z";"2783";131182.500308253;131841.076906284;129394.7460469392;129587.9379878967;40435898464.10442;2526368816299.3145;"2023-09-24T23:59:59.999Z"
"2023-09-23T00:00:00.000Z";"2023-09-23T23:59:59.999Z";"2023-09-23T18:18:00.000Z";"2023-09-23T04:06:00.000Z";"2783";131189.0942006495;131453.0249282151;130902.6338312965;131182.5780645345;36548860215.41035;2557487779059.3447;"2023-09-23T23:59:59.999Z"
"2023-09-22T00:00:00.000Z";"2023-09-22T23:59:59.999Z";"2023-09-22T08:13:00.000Z";"2023-09-22T00:28:00.000Z";"2783";131130.806866535;131946.6472581052;130797.8718042423;131194.0928360245;52220925251.938324;2557637711704.9126;"2023-09-22T23:59:59.999Z"
"2023-09-21T00:00:00.000Z";"2023-09-21T23:59:59.999Z";"2023-09-21T00:47:00.000Z";"2023-09-21T14:01:00.000Z";"2783";132401.7582542226;132517.2014469229;130030.6382286053;131148.4630692973;65256656726.44456;2527333001090.318;"2023-09-21T23:59:59.999Z"
"2023-09-20T00:00:00.000Z";"2023-09-20T23:59:59.999Z";"2023-09-20T02:04:00.000Z";"2023-09-20T19:20:00.000Z";"2783";132440.345136871;133267.0078632767;130798.5304081723;132420.4750242337;64643178845.286194;2574032542706.2793;"2023-09-20T23:59:59.999Z"
"2023-09-19T00:00:00.000Z";"2023-09-19T23:59:59.999Z";"2023-09-19T15:37:00.000Z";"2023-09-19T00:31:00.000Z";"2783";129934.6359734029;133548.6611802031;129541.8641967192;132447.3948757239;67041860698.60672;2575102443048.12;"2023-09-19T23:59:59.999Z"
"2023-09-18T00:00:00.000Z";"2023-09-18T23:59:59.999Z";"2023-09-18T13:04:00.000Z";"2023-09-18T00:37:00.000Z";"2783";129175.8851536129;133167.071664335;128603.9388950433;129902.7361505718;76023281109.34625;2538591178267.544;"2023-09-18T23:59:59.999Z"
"2023-09-17T00:00:00.000Z";"2023-09-17T23:59:59.999Z";"2023-09-17T11:47:00.000Z";"2023-09-17T01:12:00.000Z";"2783";129306.1035464739;129549.7944534298;128708.1806356005;129181.691925786;32970083329.57662;2516807564203.7217;"2023-09-17T23:59:59.999Z"
"2023-09-16T00:00:00.000Z";"2023-09-16T23:59:59.999Z";"2023-09-16T02:22:00.000Z";"2023-09-16T10:05:00.000Z";"2783";129479.0657412089;130202.0890971216;128835.1894641908;129307.8250270434;36021985888.88406;2519655551733.618;"2023-09-16T23:59:59.999Z"
"2023-09-15T00:00:00.000Z";"2023-09-15T23:59:59.999Z";"2023-09-15T23:09:00.000Z";"2023-09-15T15:00:00.000Z";"2783";129211.7375940898;130619.2831530911;127779.091695533;129491.206260347;55902869368.283516;2525023572767.391;"2023-09-15T23:59:59.999Z"
"2023-09-14T00:00:00.000Z";"2023-09-14T23:59:59.999Z";"2023-09-14T18:37:00.000Z";"2023-09-14T05:55:00.000Z";"2783";128948.7052725002;130536.9987126994;128674.53400551;129240.2526324094;67902165998.80573;2542471111833.4717;"2023-09-14T23:59:59.999Z"
"2023-09-13T00:00:00.000Z";"2023-09-13T23:59:59.999Z";"2023-09-13T16:30:00.000Z";"2023-09-13T00:07:00.000Z";"2783";127846.8057138684;129501.4419120282;127567.5783167028;128946.3097114451;64681944551.155045;2528713673781.3213;"2023-09-13T23:59:59.999Z"
"2023-09-12T00:00:00.000Z";"2023-09-12T23:59:59.999Z";"2023-09-12T16:31:00.000Z";"2023-09-12T01:40:00.000Z";"2783";124064.6881633177;130812.7714518706;123928.6987908678;127825.9647976168;91997178618.95877;2481859884909.1924;"2023-09-12T23:59:59.999Z"
"2023-09-11T00:00:00.000Z";"2023-09-11T23:59:59.999Z";"2023-09-11T06:00:00.000Z";"2023-09-11T20:02:00.000Z";"2783";128758.1859133983;128758.1859133983;122976.171479232;124074.5368819263;72773732233.01614;2443591430414.8867;"2023-09-11T23:59:59.999Z"
"2023-09-10T00:00:00.000Z";"2023-09-10T23:59:59.999Z";"2023-09-10T22:34:00.000Z";"2023-09-10T19:41:00.000Z";"2783";129129.0540435528;129372.6209444512;127474.9455646854;128760.7317277285;39391911226.215004;2509548438620.3267;"2023-09-10T23:59:59.999Z"
"2023-09-09T00:00:00.000Z";"2023-09-09T23:59:59.999Z";"2023-09-09T16:33:00.000Z";"2023-09-09T13:43:00.000Z";"2783";129179.9918685857;129262.5266504028;128706.6148142398;129131.3890166321;27333121052.17725;2515592448009.4185;"2023-09-09T23:59:59.999Z"
"2023-09-08T00:00:00.000Z";"2023-09-08T23:59:59.999Z";"2023-09-08T00:58:00.000Z";"2023-09-08T10:07:00.000Z";"2783";130638.1483765281;131478.356140027;127817.3578567601;129181.132997297;53844473214.99609;2511898567848.7173;"2023-09-08T23:59:59.999Z"
"2023-09-07T00:00:00.000Z";"2023-09-07T23:59:59.999Z";"2023-09-07T22:53:00.000Z";"2023-09-07T14:01:00.000Z";"2783";128187.9713389492;131454.9466680094;127498.1141045657;130613.1940950135;55203136898.69456;2544685792660.054;"2023-09-07T23:59:59.999Z"
"2023-09-06T00:00:00.000Z";"2023-09-06T23:59:59.999Z";"2023-09-06T17:56:00.000Z";"2023-09-06T17:06:00.000Z";"2783";128099.7247267077;129069.5634166655;126442.6044032248;128215.0620356271;63357990604.657364;2492183239169.637;"2023-09-06T23:59:59.999Z"
"2023-09-05T00:00:00.000Z";"2023-09-05T23:59:59.999Z";"2023-09-05T15:22:00.000Z";"2023-09-05T03:24:00.000Z";"2783";127466.5171685091;128487.6502631079;126353.1276399814;128085.2615502035;54782497894.52093;2479350155300.8657;"2023-09-05T23:59:59.999Z"
"2023-09-04T00:00:00.000Z";"2023-09-04T23:59:59.999Z";"2023-09-04T03:21:00.000Z";"2023-09-04T22:01:00.000Z";"2783";128427.0915489242;129842.3581429923;126689.2608461809;127456.5441136507;52821700392.62071;2486316284147.22;"2023-09-04T23:59:59.999Z"
"2023-09-03T00:00:00.000Z";"2023-09-03T23:59:59.999Z";"2023-09-03T20:52:00.000Z";"2023-09-03T16:41:00.000Z";"2783";128002.1513783976;129066.1704926046;127729.7648226936;128434.0015773492;44346571339.753624;2502569863945.035;"2023-09-03T23:59:59.999Z"
"2023-09-02T00:00:00.000Z";"2023-09-02T23:59:59.999Z";"2023-09-02T15:41:00.000Z";"2023-09-02T03:22:00.000Z";"2783";127662.9007458753;128500.9676531129;127426.3083546487;127998.8131976734;49976717217.59051;2492735287410.414;"2023-09-02T23:59:59.999Z"
"2023-09-01T00:00:00.000Z";"2023-09-01T23:59:59.999Z";"2023-09-01T12:24:00.000Z";"2023-09-01T17:42:00.000Z";"2783";128513.4467028358;129464.1350766922;125156.8672647129;127661.9841956604;85247063452.32022;2489770739055.9683;"2023-09-01T23:59:59.999Z"
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:43:00.000Z";"2023-08-31T21:09:00.000Z";"2783";133506.4343591759;134205.3141586595;127578.8303223135;128500.8207757404;98685097096.3203;2469242446642.6597;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:21:00.000Z";"2023-08-30T15:04:00.000Z";"2783";134543.5953835193;134708.9494879578;132046.3007378621;133480.8978267501;79309221395.00998;2579297327956.651;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T16:28:00.000Z";"2023-08-29T10:39:00.000Z";"2783";127226.1261937657;136707.9992443543;126290.3795122096;134549.9473156778;143144478043.41263;2631441203382.6514;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T12:29:00.000Z";"2023-08-28T07:46:00.000Z";"2783";127105.9949428102;127636.857344089;126092.8724726172;127246.5965442963;53604566490.42903;2476330823897.904;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T17:02:00.000Z";"2023-08-27T01:43:00.000Z";"2783";126753.7672405251;127519.5591151854;126543.4993660486;127106.3776246002;33694942703.642582;2475542830045.0376;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T02:17:00.000Z";"2023-08-26T12:46:00.000Z";"2783";126943.8056638987;127236.948078574;126635.0291558119;126754.8436181607;29411285672.769104;2467741630051.7114;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T14:17:00.000Z";"2023-08-25T14:57:00.000Z";"2783";127725.8532860249;128059.2470025918;126249.6551308791;126945.9189124709;60563831054.66077;2475512725839.252;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T09:10:00.000Z";"2023-08-24T17:39:00.000Z";"2783";128367.3195097559;128994.0062409126;126244.5598604038;127719.4700458505;62511882422.948906;2473474137158.543;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T19:49:00.000Z";"2023-08-23T13:13:00.000Z";"2783";128603.4571353287;129994.1353896884;127352.8270501613;128367.9027399761;83883416621.96786;2541006891113.42;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T00:11:00.000Z";"2023-08-22T21:27:00.000Z";"2783";130136.3512694874;130160.0579540249;126031.5655785149;128552.1291924557;72231927882.11118;2523513482090.453;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T21:36:00.000Z";"2023-08-21T15:29:00.000Z";"2783";130115.890629529;130555.6282257335;128940.9636661176;130103.44826884;66435248233.59452;2526367456075.7456;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T20:45:00.000Z";"2023-08-20T15:10:00.000Z";"2783";129711.8390352269;130536.5927936049;129262.2504912073;130120.3324677738;44915419318.27582;2533581556489.481;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T17:00:00.000Z";"2023-08-19T07:03:00.000Z";"2783";129465.5442555773;130470.2582497366;128245.7079287112;129708.5750987404;52841465179.13181;2524364219567.29;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T00:13:00.000Z";"2023-08-18T17:08:00.000Z";"2783";132567.7622072998;133424.3904205876;127379.4625863143;129474.1126644479;119578579206.5767;2523128705691.896;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T00:15:00.000Z";"2023-08-17T21:45:00.000Z";"2783";143166.096485348;143396.2796461656;126466.2556784128;132709.4653157609;155243254183.14816;2588502219602.564;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T02:06:00.000Z";"2023-08-16T23:59:00.000Z";"2783";145399.0832670784;145671.5490787318;143175.9569801689;143175.9569801689;74517635660.51772;2784066860843.149;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T15:04:00.000Z";"2023-08-15T19:12:00.000Z";"2783";145969.7899808594;146568.548844446;145083.5646037829;145411.2637871593;62740875768.7921;2817392206810.0825;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T16:52:00.000Z";"2023-08-14T02:22:00.000Z";"2783";143854.0292063635;146877.5794880761;143089.6429641446;145971.7454431785;68842278181.09688;2810992348896.7817;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T03:00:00.000Z";"2023-08-13T22:42:00.000Z";"2783";144368.1399895438;144490.0464985445;143765.9385550818;143852.3168887942;35973017017.63431;2796109816865.0444;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T16:35:00.000Z";"2023-08-12T03:45:00.000Z";"2783";144291.2129233288;144553.6088744066;144084.1060524969;144365.052631863;30401289666.235527;2808802446613.3525;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T14:48:00.000Z";"2023-08-11T16:45:00.000Z";"2783";143976.0482987101;144281.0478877577;143143.3142178937;144281.0478877577;49884957986.25856;2798390474000.547;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T14:02:00.000Z";"2023-08-10T17:33:00.000Z";"2783";144958.0667090257;144958.0667090257;142598.0298957921;143998.9960465575;58178158567.6609;2807128530356.4814;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T13:01:00.000Z";"2023-08-09T20:06:00.000Z";"2783";145859.7850894594;146946.2440289227;144107.8950806309;144945.9198683157;90061491894.00803;2817813066415.337;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T21:22:00.000Z";"2023-08-08T02:03:00.000Z";"2783";142996.6824336459;147866.3015636716;142669.3363997184;145844.9610019177;86104535931.25102;2837342242364.4204;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T21:31:00.000Z";"2023-08-07T16:18:00.000Z";"2783";141908.3084268419;143311.5983759822;140822.9713676104;142999.4270049182;66550604236.012764;2773750917669.773;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T21:20:00.000Z";"2023-08-06T16:10:00.000Z";"2783";141541.5772301242;142112.9309296899;141152.3519699922;141924.6469217703;35428677403.48685;2752811264830.733;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T00:48:00.000Z";"2023-08-05T12:51:00.000Z";"2783";141696.0005404892;141827.9561113538;141122.930899581;141533.8975797762;32156478583.393833;2752693623232.463;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T13:49:00.000Z";"2023-08-04T20:51:00.000Z";"2783";143476.6924360686;143476.6924360686;140593.5929895042;141689.6786261233;59194991795.11562;2780752358445.751;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T15:01:00.000Z";"2023-08-03T08:27:00.000Z";"2783";140326.6390827299;143515.0166851021;139358.8491588819;143497.8243706208;61499081471.58741;2730550828131.2207;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T01:33:00.000Z";"2023-08-02T16:56:00.000Z";"2783";142386.8278689101;143747.4641573123;139134.2967839983;140282.1452200771;92095864611.26427;2717429552751.276;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T23:59:00.000Z";"2023-08-01T15:31:00.000Z";"2783";138150.9783913348;142250.6237294517;137209.8300489252;142250.6237294517;86358999192.05821;2727283130739.2695;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T00:50:00.000Z";"2023-07-31T20:05:00.000Z";"2783";138334.1782440988;139333.0730630521;137737.0188295861;138144.4270235809;55075963506.75877;2685413889562.5483;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T15:04:00.000Z";"2023-07-30T20:03:00.000Z";"2783";138900.1528643469;139307.4121239726;137299.6696509093;138319.9749875003;41061239747.34423;2693193299687.589;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T04:27:00.000Z";"2023-07-29T12:48:00.000Z";"2783";138722.0269826859;139088.2265385317;138460.4763083315;138899.3243686571;30667874771.18224;2700562198278.8613;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T15:23:00.000Z";"2023-07-28T08:11:00.000Z";"2783";138559.1377192779;139518.6767262038;138152.6233972436;138721.0776999183;53211470390.57268;2703708386960.9253;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T09:56:00.000Z";"2023-07-27T18:40:00.000Z";"2783";139063.6219534083;140062.8142459477;137692.3149819096;138557.9835181247;51026566540.44291;2690337937810.3613;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T20:53:00.000Z";"2023-07-26T01:38:00.000Z";"2783";138834.0508518969;140436.5852065797;138305.6357426655;139066.2485366261;64118783634.77495;2710871619870.0537;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T18:41:00.000Z";"2023-07-25T01:45:00.000Z";"2783";137928.9914007862;139271.5031955196;137386.8456338027;138844.7199951718;48531034991.0927;2685669056298.6064;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:26:00.000Z";"2023-07-24T15:11:00.000Z";"2783";143681.4771275978;143737.5165083175;136986.5222722674;137922.1971883518;73536289686.90712;2708917451148.9307;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T19:08:00.000Z";"2023-07-23T00:51:00.000Z";"2783";142288.9232557663;144870.694486237;142056.8659761873;143695.2216233052;44038925633.53944;2793050723639.2456;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T00:54:00.000Z";"2023-07-22T23:32:00.000Z";"2783";142966.562475288;143347.9276254155;141687.1436650603;142201.4733623164;37635164186.20617;2766033183204.5703;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T18:39:00.000Z";"2023-07-21T00:38:00.000Z";"2783";143016.8471679233;143334.4311340556;142674.9106356238;142966.7867105234;52651834661.25283;2789275791292.634;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T06:30:00.000Z";"2023-07-20T18:31:00.000Z";"2783";143329.9473612898;144678.8976049065;142070.2164110156;142956.9905900781;70216028355.88496;2774123513283.4136;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T04:37:00.000Z";"2023-07-19T15:02:00.000Z";"2783";143660.3367080083;145194.9665921797;142863.5191987184;143329.5716197842;58348282406.527435;2796752225713.2266;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T01:58:00.000Z";"2023-07-18T16:49:00.000Z";"2783";144924.8078692725;145345.1840239094;141853.1223332339;143633.9543537914;63162095286.141304;2789200792942.9;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T05:14:00.000Z";"2023-07-17T18:50:00.000Z";"2783";144883.6116454701;145299.2220794135;142675.8087486036;144919.1293611211;63415051532.3665;2805735944978.5176;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T14:34:00.000Z";"2023-07-16T02:22:00.000Z";"2783";145146.0996412889;146183.5686813617;144150.5839074781;144881.246508199;40800305405.08738;2815868393631.776;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T01:43:00.000Z";"2023-07-15T00:23:00.000Z";"2783";145340.8011365749;145704.9647415212;145013.4376536222;145138.1249122951;38389508385.802505;2820664948932.613;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T03:18:00.000Z";"2023-07-14T19:06:00.000Z";"2783";150971.6484927605;151500.076406259;143574.9540484058;145351.7584641522;100334811897.8037;2826993530451.348;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T19:32:00.000Z";"2023-07-13T04:12:00.000Z";"2783";146440.3491875598;152429.7033675828;145872.2711387687;150981.1660871579;114145585947.45474;2947050018474.6606;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T12:31:00.000Z";"2023-07-12T19:37:00.000Z";"2783";148615.8888762119;150258.0008497172;145639.5052079644;146442.1469445505;71854827737.76888;2865537993346.314;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T15:19:00.000Z";"2023-07-11T13:44:00.000Z";"2783";149046.4047577007;150730.3518830561;148606.5369972292;148606.5369972292;59544011844.310356;2914873046354.7207;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T20:08:00.000Z";"2023-07-10T00:18:00.000Z";"2783";147012.1136077556;151463.1358946722;146100.8371393717;149027.8690037523;72248966288.86859;2878783224659.4775;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T14:37:00.000Z";"2023-07-09T22:11:00.000Z";"2783";147477.6744445368;148328.5710888432;146572.5825834224;147006.3184550353;38478125395.93032;2853386807440.2266;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T02:53:00.000Z";"2023-07-08T19:25:00.000Z";"2783";147859.1849814237;147999.4419683628;146448.2049180961;147482.2053680424;36587915799.376465;2866880305254.6685;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T16:13:00.000Z";"2023-07-07T00:04:00.000Z";"2783";147153.3361997045;147988.4549638223;146510.1947544987;147836.4951825761;65855746116.13956;2899654211278.668;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:01:00.000Z";"2023-07-06T14:41:00.000Z";"2783";147907.8207311856;152549.4853673899;146501.799780692;147150.9508508363;102440794944.51456;2816352506352.8286;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T03:54:00.000Z";"2023-07-05T13:31:00.000Z";"2783";149002.9181323144;149486.4141030796;146482.3868209313;147954.0080747022;60424794099.152626;2868910176908.0547;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T02:04:00.000Z";"2023-07-04T19:33:00.000Z";"2783";149802.2065433218;150608.4202641237;148179.732968087;148991.1943374151;61594463078.69983;2873752042139.2637;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T19:52:00.000Z";"2023-07-03T12:20:00.000Z";"2783";146559.7477108497;150759.8216758661;146377.877338175;149800.1610754968;73086659437.24109;2895497655524.776;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T22:35:00.000Z";"2023-07-02T15:25:00.000Z";"2783";146506.9056346616;147239.0532927233;144734.6733636077;146541.8202497808;50452965737.666664;2848024448335.4355;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T15:03:00.000Z";"2023-07-01T04:31:00.000Z";"2783";145954.055457489;146765.6476006526;145269.1963738448;146520.3607366705;43523028929.72276;2845018811505.1235;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T04:52:00.000Z";"2023-06-30T13:48:00.000Z";"2783";147850.6110729388;151811.4564454622;143114.3741394967;145979.9381916932;128160507467.13776;2874110831201.0044;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T13:19:00.000Z";"2023-06-29T00:53:00.000Z";"2783";145978.1779529341;149598.9447891525;145840.5547748002;147876.1154402345;63953536703.684784;2868055584468.9814;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T00:01:00.000Z";"2023-06-28T19:32:00.000Z";"2783";147711.8538746854;147744.1832460762;144848.5521501422;145984.4837559619;70118061750.6662;2810730941554.3447;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T14:09:00.000Z";"2023-06-27T00:08:00.000Z";"2783";144372.1828811701;148575.219240889;144192.5426898916;147671.4444666338;78345794698.29662;2841125432747.531;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T14:00:00.000Z";"2023-06-26T17:17:00.000Z";"2783";145910.268259083;145910.268259083;142805.0194298834;144353.9424795286;78952886155.64523;2813082653000.317;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T04:39:00.000Z";"2023-06-25T20:55:00.000Z";"2783";146219.6341675767;148473.8188365626;145061.8864095511;145909.0123066671;60811482715.82502;2832389394622.348;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T12:41:00.000Z";"2023-06-24T16:04:00.000Z";"2783";146880.4180738743;147336.7700893923;144878.2855271816;146236.602126026;58103241509.05503;2836247800298.9893;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T16:15:00.000Z";"2023-06-23T02:12:00.000Z";"2783";142707.3966363135;149841.0992084692;142460.1623976874;146816.9519990036;115113262241.9273;2844009216992.2197;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T02:58:00.000Z";"2023-06-22T14:54:00.000Z";"2783";142903.6375856546;145276.8374024694;141738.7520060081;142783.2855372761;98393721894.74214;2765932243284.0273;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T16:36:00.000Z";"2023-06-21T00:04:00.000Z";"2783";135633.8285488748;146601.6917319058;135500.1643592401;143053.0430341207;159757662498.81393;2792007928825.5684;"2023-06-21T23:59:59.999Z"
