timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2020-12-17T00:00:00.000Z";"2020-12-17T23:59:59.999Z";"2020-12-17T17:11:47.000Z";"2020-12-17T00:31:42.000Z";"2783";108329.5277013196;119638.9529331773;107982.577086138;115357.6288917929;362881696942.84125;2153422779675.7712;"2020-12-17T23:59:59.999Z"
"2020-12-16T00:00:00.000Z";"2020-12-16T23:59:59.999Z";"2020-12-16T23:19:41.000Z";"2020-12-16T00:31:39.000Z";"2783";98698.0864026368;109099.2336393427;98083.6975615706;108355.8672545411;225713241744.28665;2011692387475.2769;"2020-12-16T23:59:59.999Z"
"2020-12-15T00:00:00.000Z";"2020-12-15T23:59:59.999Z";"2020-12-15T20:08:41.000Z";"2020-12-15T05:19:41.000Z";"2783";98530.757475475;99308.0936067997;97686.8849878981;98681.4638170474;136900231224.7031;1846095197317.9639;"2020-12-15T23:59:59.999Z"
"2020-12-14T00:00:00.000Z";"2020-12-14T23:59:59.999Z";"2020-12-14T23:21:27.000Z";"2020-12-14T01:04:41.000Z";"2783";96997.0451742054;98822.8091693563;96339.2998393528;98527.4217123422;113866239749.3172;1810959536982.45;"2020-12-14T23:59:59.999Z"
"2020-12-13T00:00:00.000Z";"2020-12-13T23:59:59.999Z";"2020-12-13T13:07:39.000Z";"2020-12-13T00:40:43.000Z";"2783";95278.8403357564;98190.7365332725;94911.877279312;96986.3550694328;128937164206.43707;1800928590334.401;"2020-12-13T23:59:59.999Z"
"2020-12-12T00:00:00.000Z";"2020-12-12T23:59:59.999Z";"2020-12-12T22:43:39.000Z";"2020-12-12T00:01:41.000Z";"2783";91451.5973319688;95850.2304300257;91424.851514205;95263.0864370724;110202924858.0269;1768968164134.6816;"2020-12-12T23:59:59.999Z"
"2020-12-11T00:00:00.000Z";"2020-12-11T23:59:59.999Z";"2020-12-11T00:04:41.000Z";"2020-12-11T11:40:53.000Z";"2783";91789.0292549923;91811.7634616071;88550.4839293055;91490.0161378366;140315739700.0207;1685248727133.782;"2020-12-11T23:59:59.999Z"
"2020-12-10T00:00:00.000Z";"2020-12-10T23:59:59.999Z";"2020-12-10T00:00:44.000Z";"2020-12-10T15:16:40.000Z";"2783";95939.1128942095;95939.1128942095;91160.8372612782;91783.4118354768;132104220944.742;1753677114598.3164;"2020-12-10T23:59:59.999Z"
"2020-12-09T00:00:00.000Z";"2020-12-09T23:59:59.999Z";"2020-12-09T23:23:41.000Z";"2020-12-09T07:55:58.000Z";"2783";93817.5868020616;96318.4033039836;91835.3855010033;95946.025750681;176259846421.26138;1764046384678.3599;"2020-12-09T23:59:59.999Z"
"2020-12-08T00:00:00.000Z";"2020-12-08T23:59:59.999Z";"2020-12-08T06:01:41.000Z";"2020-12-08T23:16:51.000Z";"2783";97874.8811074873;98336.097791415;93556.7366283558;93829.9115733644;161627503428.6634;1734724682807.3726;"2020-12-08T23:59:59.999Z"
"2020-12-07T00:00:00.000Z";"2020-12-07T23:59:59.999Z";"2020-12-07T00:05:42.000Z";"2020-12-07T18:49:41.000Z";"2783";99742.8436478669;100097.0894128927;96300.8309167994;97873.4812373425;138691068697.86084;1837226039377.6062;"2020-12-07T23:59:59.999Z"
"2020-12-06T00:00:00.000Z";"2020-12-06T23:59:59.999Z";"2020-12-06T23:24:42.000Z";"2020-12-06T13:49:41.000Z";"2783";98775.0446509059;99984.7664588537;97453.4160665084;99750.7754639522;130435954350.50592;1851942642444.4297;"2020-12-06T23:59:59.999Z"
"2020-12-05T00:00:00.000Z";"2020-12-05T23:59:59.999Z";"2020-12-05T09:03:42.000Z";"2020-12-05T00:12:42.000Z";"2783";96424.5811396296;98807.3711871534;95866.6543523259;98775.3052655841;140484981971.66776;1833586339357.7776;"2020-12-05T23:59:59.999Z"
"2020-12-04T00:00:00.000Z";"2020-12-04T23:59:59.999Z";"2020-12-04T00:40:44.000Z";"2020-12-04T23:51:49.000Z";"2783";100202.4391883681;100532.4932782512;96418.4323058048;96431.6993056491;174530866706.2093;1788525947865.059;"2020-12-04T23:59:59.999Z"
"2020-12-03T00:00:00.000Z";"2020-12-03T23:59:59.999Z";"2020-12-03T16:04:40.000Z";"2020-12-03T05:48:40.000Z";"2783";100212.6775734627;100327.6055020912;98747.1728620059;100182.6929683405;166606010157.22095;1883281091348.8965;"2020-12-03T23:59:59.999Z"
"2020-12-02T00:00:00.000Z";"2020-12-02T23:59:59.999Z";"2020-12-02T08:31:41.000Z";"2020-12-02T04:31:40.000Z";"2783";97889.3978433223;100523.0310977649;95520.7143535795;100189.3735479539;194655306382.81995;1855462077817.2024;"2020-12-02T23:59:59.999Z"
"2020-12-01T00:00:00.000Z";"2020-12-01T23:59:59.999Z";"2020-12-01T11:17:41.000Z";"2020-12-01T13:16:42.000Z";"2783";104699.0442871116;105826.6796670437;97307.7220616198;97890.2894480145;264676448448.2502;1860952602857.13;"2020-12-01T23:59:59.999Z"
"2020-11-30T00:00:00.000Z";"2020-11-30T23:59:59.999Z";"2020-11-30T15:18:39.000Z";"2020-11-30T00:00:41.000Z";"2783";97163.7679610752;105005.3538675484;97163.7679610752;104652.8027112539;255110398230.96478;1946820651821.8147;"2020-11-30T23:59:59.999Z"
"2020-11-29T00:00:00.000Z";"2020-11-29T23:59:59.999Z";"2020-11-29T21:36:12.000Z";"2020-11-29T01:43:41.000Z";"2783";94695.4993382199;97744.294497397;93837.6804863496;97159.2850906969;166382983367.3907;1802760481964.9026;"2020-11-29T23:59:59.999Z"
"2020-11-28T00:00:00.000Z";"2020-11-28T23:59:59.999Z";"2020-11-28T20:12:40.000Z";"2020-11-28T09:03:40.000Z";"2783";91453.2318598536;95413.2364322806;90372.2191525352;94683.6375613547;174223221784.64697;1757048333622.5625;"2020-11-28T23:59:59.999Z"
"2020-11-27T00:00:00.000Z";"2020-11-27T23:59:59.999Z";"2020-11-27T01:20:44.000Z";"2020-11-27T16:01:41.000Z";"2783";91547.0035637928;93093.6275974103;88024.8053234811;91429.0096732161;207529444622.07782;1694244332958.6985;"2020-11-27T23:59:59.999Z"
"2020-11-26T00:00:00.000Z";"2020-11-26T23:59:59.999Z";"2020-11-26T00:40:34.000Z";"2020-11-26T17:28:41.000Z";"2783";99727.03620713;100453.5404966271;86788.0391512745;91529.4479115513;326907451881.3301;1694426094018.5422;"2020-11-26T23:59:59.999Z"
"2020-11-25T00:00:00.000Z";"2020-11-25T23:59:59.999Z";"2020-11-25T13:50:42.000Z";"2020-11-25T23:22:33.000Z";"2783";102669.0650002088;103943.3123735942;98922.307906796;99731.684230953;234903962681.0309;1867816808605.349;"2020-11-25T23:59:59.999Z"
"2020-11-24T00:00:00.000Z";"2020-11-24T23:59:59.999Z";"2020-11-24T16:16:33.000Z";"2020-11-24T06:10:48.000Z";"2783";99922.2084013018;104358.7690930764;98634.3925118802;102685.4246995062;280040756255.66876;1928822777940.8699;"2020-11-24T23:59:59.999Z"
"2020-11-23T00:00:00.000Z";"2020-11-23T23:59:59.999Z";"2020-11-23T10:54:37.000Z";"2020-11-23T01:07:37.000Z";"2783";98837.8943292173;100671.2180960269;96856.8836292924;99919.1855784783;229963938732.52502;1833089171901.3103;"2020-11-23T23:59:59.999Z"
"2020-11-22T00:00:00.000Z";"2020-11-22T23:59:59.999Z";"2020-11-22T00:21:36.000Z";"2020-11-22T11:57:36.000Z";"2783";100297.0777202607;100548.522841332;95073.8175023103;98837.8146182256;222092864178.9294;1833485265265.5994;"2020-11-22T23:59:59.999Z"
"2020-11-21T00:00:00.000Z";"2020-11-21T23:59:59.999Z";"2020-11-21T02:28:36.000Z";"2020-11-21T12:04:35.000Z";"2783";100184.5415540457;101880.9129638332;99232.495451856;100297.0765039815;213322098626.348;1860542061836.5579;"2020-11-21T23:59:59.999Z"
"2020-11-20T00:00:00.000Z";"2020-11-20T23:59:59.999Z";"2020-11-20T16:16:36.000Z";"2020-11-20T01:01:35.000Z";"2783";94535.6642074565;101085.0255072861;94263.5357705228;100184.5334387029;196280489838.1886;1832720899924.054;"2020-11-20T23:59:59.999Z"
"2020-11-19T00:00:00.000Z";"2020-11-19T23:59:59.999Z";"2020-11-19T15:23:36.000Z";"2020-11-19T09:57:34.000Z";"2783";95489.2142879079;96264.5915990803;93227.8691919205;94537.4808534477;198365608908.04672;1772470180933.9617;"2020-11-19T23:59:59.999Z"
"2020-11-18T00:00:00.000Z";"2020-11-18T23:59:59.999Z";"2020-11-18T04:55:35.000Z";"2020-11-18T15:25:48.000Z";"2783";94025.9264790146;98030.5519724895;91880.1525763126;95489.9860035766;261451601240.67923;1759632731532.9658;"2020-11-18T23:59:59.999Z"
"2020-11-17T00:00:00.000Z";"2020-11-17T23:59:59.999Z";"2020-11-17T18:03:36.000Z";"2020-11-17T04:02:33.000Z";"2783";90376.3763563933;94894.9989540197;89718.5450403841;94025.3091724895;211276697843.35843;1772555328585.8142;"2020-11-17T23:59:59.999Z"
"2020-11-16T00:00:00.000Z";"2020-11-16T23:59:59.999Z";"2020-11-16T21:14:36.000Z";"2020-11-16T00:34:40.000Z";"2783";87103.0903154829;91244.6005423833;86694.3603842384;90541.1453740676;172107771956.52866;1691717350459.19;"2020-11-16T23:59:59.999Z"
"2020-11-15T00:00:00.000Z";"2020-11-15T23:59:59.999Z";"2020-11-15T08:34:38.000Z";"2020-11-15T22:22:36.000Z";"2783";87707.9421581752;88007.9984232554;86267.2672314156;87152.4341971322;129114636200.16534;1614572725897.0515;"2020-11-15T23:59:59.999Z"
"2020-11-14T00:00:00.000Z";"2020-11-14T23:59:59.999Z";"2020-11-14T00:00:40.000Z";"2020-11-14T17:19:39.000Z";"2783";89070.7568360607;89070.7568360607;85966.9698117324;87707.9351313389;150008914774.13245;1625961977984.9124;"2020-11-14T23:59:59.999Z"
"2020-11-13T00:00:00.000Z";"2020-11-13T23:59:59.999Z";"2020-11-13T02:09:37.000Z";"2020-11-13T16:32:40.000Z";"2783";88838.4397686067;89870.0183517728;88057.5909659454;89070.7560056045;172473188224.97827;1651105450656.609;"2020-11-13T23:59:59.999Z"
"2020-11-12T00:00:00.000Z";"2020-11-12T23:59:59.999Z";"2020-11-12T23:48:39.000Z";"2020-11-12T00:18:42.000Z";"2783";84659.8344407585;88997.6045622461;83761.9361013099;88839.5568198124;184272271415.33566;1626934942137.3716;"2020-11-12T23:59:59.999Z"
"2020-11-11T00:00:00.000Z";"2020-11-11T23:59:59.999Z";"2020-11-11T18:35:56.000Z";"2020-11-11T00:12:40.000Z";"2783";82804.8736632373;86116.8868138815;82801.5029183528;84653.7574657322;161226371752.51987;1576270728331.2126;"2020-11-11T23:59:59.999Z"
"2020-11-10T00:00:00.000Z";"2020-11-10T23:59:59.999Z";"2020-11-10T08:54:41.000Z";"2020-11-10T15:33:40.000Z";"2783";82572.3729337921;83223.1990456046;80997.1851962872;82806.3696721901;137733829369.9354;1526618965667.7644;"2020-11-10T23:59:59.999Z"
"2020-11-09T00:00:00.000Z";"2020-11-09T23:59:59.999Z";"2020-11-09T12:01:42.000Z";"2020-11-09T16:17:41.000Z";"2783";83049.1920245954;84688.4432036545;79577.4080472458;82582.9029385602;183212566193.65186;1524948041620.1958;"2020-11-09T23:59:59.999Z"
"2020-11-08T00:00:00.000Z";"2020-11-08T23:59:59.999Z";"2020-11-08T18:07:37.000Z";"2020-11-08T00:19:40.000Z";"2783";79580.1239111288;83891.0961486566;79099.2007690395;83049.038128653;142875756114.77097;1539457165216.5967;"2020-11-08T23:59:59.999Z"
"2020-11-07T00:00:00.000Z";"2020-11-07T23:59:59.999Z";"2020-11-07T01:49:39.000Z";"2020-11-07T20:10:59.000Z";"2783";83507.836151569;84426.3703201034;77377.5989675961;79580.124035914;187901871639.90555;1475160843229.3494;"2020-11-07T23:59:59.999Z"
"2020-11-06T00:00:00.000Z";"2020-11-06T23:59:59.999Z";"2020-11-06T01:16:38.000Z";"2020-11-06T20:22:44.000Z";"2783";86074.8880970329;87863.3141300282;82070.3498454503;83507.8361400347;220096109323.87292;1594053532917.07;"2020-11-06T23:59:59.999Z"
"2020-11-05T00:00:00.000Z";"2020-11-05T23:59:59.999Z";"2020-11-05T23:18:40.000Z";"2020-11-05T00:44:41.000Z";"2783";80056.2954621279;86785.7378200239;79879.8593672906;86086.4526673307;231418375892.17868;1635659585134.8254;"2020-11-05T23:59:59.999Z"
"2020-11-04T00:00:00.000Z";"2020-11-04T23:59:59.999Z";"2020-11-04T17:29:39.000Z";"2020-11-04T07:59:45.000Z";"2783";80304.5885815218;80537.9370268563;78175.9874765944;80060.3841682233;202143843265.87277;1507913232726.9226;"2020-11-04T23:59:59.999Z"
"2020-11-03T00:00:00.000Z";"2020-11-03T23:59:59.999Z";"2020-11-03T23:32:50.000Z";"2020-11-03T03:17:44.000Z";"2783";77816.1878305137;80497.5559765331;76529.3424010217;80314.6720380176;171534201022.33624;1484726196159.2573;"2020-11-03T23:59:59.999Z"
"2020-11-02T00:00:00.000Z";"2020-11-02T23:59:59.999Z";"2020-11-02T00:44:40.000Z";"2020-11-02T12:46:48.000Z";"2783";78839.5752646249;79248.726638231;76005.143102947;77815.0403371329;176603537220.7399;1441227126024.7114;"2020-11-02T23:59:59.999Z"
"2020-11-01T00:00:00.000Z";"2020-11-01T23:59:59.999Z";"2020-11-01T00:13:42.000Z";"2020-11-01T04:19:39.000Z";"2783";79142.8750664399;79608.2729289618;78266.413276251;78894.1861525873;140436060534.4293;1461968669320.5508;"2020-11-01T23:59:59.999Z"
"2020-10-31T00:00:00.000Z";"2020-10-31T23:59:59.999Z";"2020-10-31T10:07:43.000Z";"2020-10-31T04:07:39.000Z";"2783";77796.3823516663;80562.6318642474;77285.2480778222;79142.8744769312;174046996233.3698;1466576267213.7012;"2020-10-31T23:59:59.999Z"
"2020-10-30T00:00:00.000Z";"2020-10-30T23:59:59.999Z";"2020-10-30T20:51:39.000Z";"2020-10-30T07:29:41.000Z";"2783";77660.1587460147;78350.1473256546;75915.4058400166;77796.3227408237;176736519271.77414;1450684120913.6216;"2020-10-30T23:59:59.999Z"
"2020-10-29T00:00:00.000Z";"2020-10-29T23:59:59.999Z";"2020-10-29T17:46:40.000Z";"2020-10-29T12:32:42.000Z";"2783";76262.1924510878;78506.1121187751;74588.6126540634;77661.5586170208;324668724491.5608;1430826721020.8857;"2020-10-29T23:59:59.999Z"
"2020-10-28T00:00:00.000Z";"2020-10-28T23:59:59.999Z";"2020-10-28T02:52:44.000Z";"2020-10-28T14:20:55.000Z";"2783";77920.5056642472;78960.6577908266;74311.2983064684;76275.3855275506;204684028737.64243;1403276528273.4731;"2020-10-28T23:59:59.999Z"
"2020-10-27T00:00:00.000Z";"2020-10-27T23:59:59.999Z";"2020-10-27T23:07:48.000Z";"2020-10-27T00:04:43.000Z";"2783";73537.7788366092;78523.6774810293;73456.7652869064;77920.5283722337;189816064724.9149;1422843559686.1348;"2020-10-27T23:59:59.999Z"
"2020-10-26T00:00:00.000Z";"2020-10-26T23:59:59.999Z";"2020-10-26T14:51:47.000Z";"2020-10-26T17:38:42.000Z";"2783";73225.2127328946;74336.7536536818;72247.4439511716;73536.5005702238;165550474705.38956;1361262137122.0735;"2020-10-26T23:59:59.999Z"
"2020-10-25T00:00:00.000Z";"2020-10-25T23:59:59.999Z";"2020-10-25T04:24:44.000Z";"2020-10-25T11:23:43.000Z";"2783";73657.4969176774;74900.0307035271;72544.8736852095;73225.0613717327;137148612848.21118;1356628894524.4128;"2020-10-25T23:59:59.999Z"
"2020-10-24T00:00:00.000Z";"2020-10-24T23:59:59.999Z";"2020-10-24T15:09:43.000Z";"2020-10-24T00:31:43.000Z";"2783";72665.7596520875;73865.4291180667;72408.2446279999;73657.4939383505;137909444626.43524;1364578217099.206;"2020-10-24T23:59:59.999Z"
"2020-10-23T00:00:00.000Z";"2020-10-23T23:59:59.999Z";"2020-10-23T11:01:47.000Z";"2020-10-23T16:43:43.000Z";"2783";72547.276321213;72797.9339337448;71611.2141037369;72665.5635840578;162051240196.27106;1339797533582.799;"2020-10-23T23:59:59.999Z"
"2020-10-22T00:00:00.000Z";"2020-10-22T23:59:59.999Z";"2020-10-22T22:23:45.000Z";"2020-10-22T04:44:44.000Z";"2783";71809.4934056066;73608.8473633369;71335.264034949;72509.1408975804;194813113489.3065;1347189334163.3813;"2020-10-22T23:59:59.999Z"
"2020-10-21T00:00:00.000Z";"2020-10-21T23:59:59.999Z";"2020-10-21T23:01:43.000Z";"2020-10-21T00:07:56.000Z";"2783";66781.1384821057;73954.8685750664;66711.8454573621;71931.9197699897;243369854567.8496;1331535301595.7646;"2020-10-21T23:59:59.999Z"
"2020-10-20T00:00:00.000Z";"2020-10-20T23:59:59.999Z";"2020-10-20T17:53:00.000Z";"2020-10-20T03:20:44.000Z";"2783";65860.8560467118;66801.7831645791;65496.3529804877;66801.7831645791;173348103249.06293;1237606305150.0217;"2020-10-20T23:59:59.999Z"
"2020-10-19T00:00:00.000Z";"2020-10-19T23:59:59.999Z";"2020-10-19T16:02:43.000Z";"2020-10-19T04:37:43.000Z";"2783";64904.4327126607;65838.776505615;64408.9243473579;65838.776505615;134725065242.88531;1227970916298.9663;"2020-10-19T23:59:59.999Z"
"2020-10-18T00:00:00.000Z";"2020-10-18T23:59:59.999Z";"2020-10-18T23:59:42.000Z";"2020-10-18T00:06:44.000Z";"2783";64142.9598939144;64838.4939409621;64095.492542928;64838.4939409621;103271198470.26405;1201313104638.3872;"2020-10-18T23:59:59.999Z"
"2020-10-17T00:00:00.000Z";"2020-10-17T23:59:59.999Z";"2020-10-17T15:06:44.000Z";"2020-10-17T00:43:59.000Z";"2783";63951.7079460693;64313.9890644488;63743.9763122286;64154.9305213849;108056034837.46808;1188158487410.9817;"2020-10-17T23:59:59.999Z"
"2020-10-16T00:00:00.000Z";"2020-10-16T23:59:59.999Z";"2020-10-16T01:45:45.000Z";"2020-10-16T09:22:05.000Z";"2783";64561.9234243717;64765.1355632083;62992.5261407318;63951.7079487805;143884262927.20822;1176848981047.537;"2020-10-16T23:59:59.999Z"
"2020-10-15T00:00:00.000Z";"2020-10-15T23:59:59.999Z";"2020-10-15T20:11:43.000Z";"2020-10-15T09:48:43.000Z";"2783";63900.978283479;65033.3306680405;63213.1306124158;64511.9022378751;136939928941.73404;1190450043427.308;"2020-10-15T23:59:59.999Z"
"2020-10-14T00:00:00.000Z";"2020-10-14T23:59:59.999Z";"2020-10-14T14:02:43.000Z";"2020-10-14T18:41:44.000Z";"2783";63658.6533519152;64172.6633635831;63257.1366603569;63913.8025107071;134253676483.60843;1178832521934.4797;"2020-10-14T23:59:59.999Z"
"2020-10-13T00:00:00.000Z";"2020-10-13T23:59:59.999Z";"2020-10-13T00:21:44.000Z";"2020-10-13T14:18:42.000Z";"2783";63880.1496250187;63887.251742179;63484.977828904;63642.2596619005;134088070801.63484;1170245846997.482;"2020-10-13T23:59:59.999Z"
"2020-10-12T00:00:00.000Z";"2020-10-12T23:59:59.999Z";"2020-10-12T22:16:42.000Z";"2020-10-12T10:47:43.000Z";"2783";62959.125515839;64715.9235172105;62181.2323227576;63919.6453501536;144589962009.55106;1182352679815.733;"2020-10-12T23:59:59.999Z"
"2020-10-11T00:00:00.000Z";"2020-10-11T23:59:59.999Z";"2020-10-11T15:31:43.000Z";"2020-10-11T00:52:06.000Z";"2783";62473.0028999581;63207.077410898;62431.7778571347;62960.2182938318;110436531892.36273;1165646280786.8484;"2020-10-11T23:59:59.999Z"
"2020-10-10T00:00:00.000Z";"2020-10-10T23:59:59.999Z";"2020-10-10T03:16:44.000Z";"2020-10-10T00:01:41.000Z";"2783";61162.6107731836;63281.1714277241;61150.4317330201;62474.5494713829;126526706335.56366;1156595207785.6396;"2020-10-10T23:59:59.999Z"
"2020-10-09T00:00:00.000Z";"2020-10-09T23:59:59.999Z";"2020-10-09T16:01:43.000Z";"2020-10-09T06:16:42.000Z";"2783";61197.4051675404;61331.1573961069;60745.6164603296;61192.0048440704;127677338543.38512;1147054213068.1033;"2020-10-09T23:59:59.999Z"
"2020-10-08T00:00:00.000Z";"2020-10-08T23:59:59.999Z";"2020-10-08T17:28:42.000Z";"2020-10-08T09:03:42.000Z";"2783";59888.2472521337;61267.6684698575;59282.6267423683;61126.7485249157;355392272430.41705;1134206249775.5134;"2020-10-08T23:59:59.999Z"
"2020-10-07T00:00:00.000Z";"2020-10-07T23:59:59.999Z";"2020-10-07T19:17:54.000Z";"2020-10-07T01:43:54.000Z";"2783";59325.7738316531;60006.2992080381;59091.9461173584;59882.788952812;211487969948.29572;1104933140827.3145;"2020-10-07T23:59:59.999Z"
"2020-10-06T00:00:00.000Z";"2020-10-06T23:59:59.999Z";"2020-10-06T00:16:59.000Z";"2020-10-06T20:59:53.000Z";"2783";60188.8709003914;60194.3383210231;58903.8797540298;59334.8322697154;237624970154.16156;1094261842283.6559;"2020-10-06T23:59:59.999Z"
"2020-10-05T00:00:00.000Z";"2020-10-05T23:59:59.999Z";"2020-10-05T23:57:04.000Z";"2020-10-05T06:28:59.000Z";"2783";60703.5300107042;60703.5300107042;60172.3276413981;60172.3276413981;270284359747.34158;1135829827049.2407;"2020-10-05T23:59:59.999Z"
"2020-10-04T00:00:00.000Z";"2020-10-04T23:59:59.999Z";"2020-10-04T20:06:00.000Z";"2020-10-04T01:31:41.000Z";"2783";59959.2093788387;60756.8564552591;59868.0022481169;60636.2938820741;404930973838.9274;1122235501934.9995;"2020-10-04T23:59:59.999Z"
"2020-10-03T00:00:00.000Z";"2020-10-03T23:59:59.999Z";"2020-10-03T19:36:42.000Z";"2020-10-03T08:21:42.000Z";"2783";60099.354423657;60234.8404786101;59735.8016509004;59952.8910694314;253808789321.5082;1109529749484.1907;"2020-10-03T23:59:59.999Z"
"2020-10-02T00:00:00.000Z";"2020-10-02T23:59:59.999Z";"2020-10-02T04:24:43.000Z";"2020-10-02T05:35:47.000Z";"2783";59932.9610302395;60154.9691612029;58789.9397005906;60104.3237606797;274620915186.01123;1104523729830.7937;"2020-10-02T23:59:59.999Z"
"2020-10-01T00:00:00.000Z";"2020-10-01T23:59:59.999Z";"2020-10-01T09:52:42.000Z";"2020-10-01T16:49:42.000Z";"2783";60571.0948348621;61349.670296324;59044.1932840778;59933.0113507143;224565803119.27914;1102609667580.81;"2020-10-01T23:59:59.999Z"
"2020-09-30T00:00:00.000Z";"2020-09-30T23:59:59.999Z";"2020-09-30T00:08:43.000Z";"2020-09-30T09:49:42.000Z";"2783";61072.6909114189;61090.6666602863;60091.7609275147;60499.9085186505;248771531250.5439;1123905029274.2083;"2020-09-30T23:59:59.999Z"
"2020-09-29T00:00:00.000Z";"2020-09-29T23:59:59.999Z";"2020-09-29T23:23:03.000Z";"2020-09-29T17:16:43.000Z";"2783";60633.7652736956;61167.8679304572;60030.1408379583;61077.0288506468;263730943184.73257;1136057331321.408;"2020-09-29T23:59:59.999Z"
"2020-09-28T00:00:00.000Z";"2020-09-28T23:59:59.999Z";"2020-09-28T13:22:15.000Z";"2020-09-28T23:52:08.000Z";"2783";59945.9910288593;60633.7775018479;59945.9910288593;60633.7775018479;265683096928.72104;1102251802214.8096;"2020-09-28T23:59:59.999Z"
"2020-09-27T00:00:00.000Z";"2020-09-27T23:59:59.999Z";"2020-09-27T23:53:43.000Z";"2020-09-27T12:09:43.000Z";"2783";59767.2320379237;60098.1973428878;59077.7859187421;59938.5134322743;298900165932.21857;1108699432681.2852;"2020-09-27T23:59:59.999Z"
"2020-09-26T00:00:00.000Z";"2020-09-26T23:59:59.999Z";"2020-09-26T06:31:42.000Z";"2020-09-26T00:56:50.000Z";"2783";59481.8364811128;59912.416095344;59324.4828226902;59788.5365762385;260563292648.4379;1106113695519.2285;"2020-09-26T23:59:59.999Z"
