timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2011-12-18T00:00:00.000Z";"2011-12-18T23:59:59.999Z";"2011-12-18T00:23:00.000Z";"2011-12-18T14:52:00.000Z";"2783";5.939998179;6.2943807386;4.9577251905;5.9489527416;19983.8976633676;47016209.48954313;"2011-12-18T23:59:59.999Z"
"2011-12-17T00:00:00.000Z";"2011-12-17T23:59:59.999Z";"2011-12-17T01:50:00.000Z";"2011-12-17T15:22:00.000Z";"2783";5.9410115453;7.1861066701;5.5777838604;5.9539062386;30420.4613623335;47015033.02586952;"2011-12-17T23:59:59.999Z"
"2011-12-16T00:00:00.000Z";"2011-12-16T23:59:59.999Z";"2011-12-16T00:00:00.000Z";"2011-12-16T12:49:00.000Z";"2783";6.0005878473;6.0005878473;4.950810437;5.917305617;55301.4370712947;46679109.157775655;"2011-12-16T23:59:59.999Z"
"2011-12-15T00:00:00.000Z";"2011-12-15T23:59:59.999Z";"2011-12-15T01:48:00.000Z";"2011-12-15T17:01:00.000Z";"2783";6.0187178312;6.8162672057;5.8331801231;6.0435783755;56342.7783703912;47988601.83108501;"2011-12-15T23:59:59.999Z"
"2011-12-14T00:00:00.000Z";"2011-12-14T23:59:59.999Z";"2011-12-14T13:27:00.000Z";"2011-12-14T01:45:00.000Z";"2783";6.0442451851;6.6407509277;5.6298359598;6.0167326084;134184.3915981289;46756238.063528076;"2011-12-14T23:59:59.999Z"
"2011-12-13T00:00:00.000Z";"2011-12-13T23:59:59.999Z";"2011-12-13T00:28:00.000Z";"2011-12-13T02:07:00.000Z";"2783";6.0774456353;6.1872637931;4.9028917876;6.0458314485;60369.7863235055;47577217.16016887;"2011-12-13T23:59:59.999Z"
"2011-12-12T00:00:00.000Z";"2011-12-12T23:59:59.999Z";"2011-12-12T02:22:00.000Z";"2011-12-12T00:23:00.000Z";"2783";5.9200439248;7.1586495185;5.6554866433;6.0228973473;73118.9744880796;47356987.84674631;"2011-12-12T23:59:59.999Z"
"2011-12-11T00:00:00.000Z";"2011-12-11T23:59:59.999Z";"2011-12-11T04:24:00.000Z";"2011-12-11T00:31:00.000Z";"2783";5.5188755463;6.5929518691;5.3036135488;5.8578497877;196522.9478554313;46021781.92791184;"2011-12-11T23:59:59.999Z"
"2011-12-10T00:00:00.000Z";"2011-12-10T23:59:59.999Z";"2011-12-10T00:33:00.000Z";"2011-12-10T06:53:00.000Z";"2783";5.5818212358;5.779453447;4.6472029387;5.5136208874;134554.0584514471;43275548.85135928;"2011-12-10T23:59:59.999Z"
"2011-12-09T00:00:00.000Z";"2011-12-09T23:59:59.999Z";"2011-12-09T00:32:00.000Z";"2011-12-09T15:52:00.000Z";"2783";5.5627813122;5.7982387456;4.6534603193;5.5836080249;62337.3705927192;43784839.47271453;"2011-12-09T23:59:59.999Z"
"2011-12-08T00:00:00.000Z";"2011-12-08T23:59:59.999Z";"2011-12-08T04:56:00.000Z";"2011-12-08T00:30:00.000Z";"2783";5.4126119932;6.8118747378;5.2185761979;5.5449096088;71718.8556581969;43440623.98622199;"2011-12-08T23:59:59.999Z"
"2011-12-07T00:00:00.000Z";"2011-12-07T23:59:59.999Z";"2011-12-07T02:02:00.000Z";"2011-12-07T18:31:00.000Z";"2783";5.3135621061;5.9254733126;4.9336114011;5.3855151098;103892.4316858388;42111793.62176821;"2011-12-07T23:59:59.999Z"
"2011-12-06T00:00:00.000Z";"2011-12-06T23:59:59.999Z";"2011-12-06T18:19:00.000Z";"2011-12-06T02:43:00.000Z";"2783";5.2564613638;5.9504810123;4.6580380418;5.3119708272;99220.4744415726;41327722.36910726;"2011-12-06T23:59:59.999Z"
"2011-12-05T00:00:00.000Z";"2011-12-05T23:59:59.999Z";"2011-12-05T10:27:00.000Z";"2011-12-05T01:14:00.000Z";"2783";5.1942419085;5.5238306604;4.6800156218;5.2581153341;55196.4644337221;41185445.55762066;"2011-12-05T23:59:59.999Z"
"2011-12-04T00:00:00.000Z";"2011-12-04T23:59:59.999Z";"2011-12-04T02:44:00.000Z";"2011-12-04T18:09:00.000Z";"2783";5.3017420215;6.4159646206;4.8045584265;5.1952762326;170218.2554433454;40546825.85022789;"2011-12-04T23:59:59.999Z"
"2011-12-03T00:00:00.000Z";"2011-12-03T23:59:59.999Z";"2011-12-03T01:04:00.000Z";"2011-12-03T12:12:00.000Z";"2783";5.5896750869;5.6352202815;4.7537359775;5.2984219874;220462.4191591847;41306365.35801794;"2011-12-03T23:59:59.999Z"
"2011-12-02T00:00:00.000Z";"2011-12-02T23:59:59.999Z";"2011-12-02T15:23:00.000Z";"2011-12-02T02:46:00.000Z";"2783";5.4824570084;6.3054553212;4.8197579087;5.6028540508;103394.7962161797;43749646.10824673;"2011-12-02T23:59:59.999Z"
"2011-12-01T00:00:00.000Z";"2011-12-01T23:59:59.999Z";"2011-12-01T00:39:00.000Z";"2011-12-01T02:28:00.000Z";"2783";5.3333890916;5.6634590359;4.7313536851;5.4850915578;114177.63817906;42678194.707740545;"2011-12-01T23:59:59.999Z"
"2011-11-30T00:00:00.000Z";"2011-11-30T23:59:59.999Z";"2011-11-30T19:29:00.000Z";"2011-11-30T00:12:00.000Z";"2783";4.8602848222;6.2821309205;4.6178742501;5.3829498429;217968.4440275352;41836151.60898984;"2011-11-30T23:59:59.999Z"
"2011-11-29T00:00:00.000Z";"2011-11-29T23:59:59.999Z";"2011-11-29T01:43:00.000Z";"2011-11-29T08:47:00.000Z";"2783";4.6962038773;5.3606940322;4.412848319;4.9517680555;337480.3284831104;38735010.40967473;"2011-11-29T23:59:59.999Z"
"2011-11-28T00:00:00.000Z";"2011-11-28T23:59:59.999Z";"2011-11-28T02:51:00.000Z";"2011-11-28T17:41:00.000Z";"2783";4.7068881372;5.2778462449;4.1930860894;4.6934492652;78369.0694281615;37014007.15197755;"2011-11-28T23:59:59.999Z"
"2011-11-27T00:00:00.000Z";"2011-11-27T23:59:59.999Z";"2011-11-27T02:41:00.000Z";"2011-11-27T15:00:00.000Z";"2783";4.7884759914;5.2743251161;4.280382059;4.7053429345;43111.9098157859;36526649.85614396;"2011-11-27T23:59:59.999Z"
"2011-11-26T00:00:00.000Z";"2011-11-26T23:59:59.999Z";"2011-11-26T14:39:00.000Z";"2011-11-26T00:20:00.000Z";"2783";4.7450016647;5.3616434573;4.5791273364;4.7883991788;68369.9256593712;37085792.52516735;"2011-11-26T23:59:59.999Z"
"2011-11-25T00:00:00.000Z";"2011-11-25T23:59:59.999Z";"2011-11-25T23:57:00.000Z";"2011-11-25T02:40:00.000Z";"2783";4.4784165545;4.7491465716;3.9295751927;4.7421640891;82510.703519156;36111378.745533116;"2011-11-25T23:59:59.999Z"
"2011-11-24T00:00:00.000Z";"2011-11-24T23:59:59.999Z";"2011-11-24T00:13:00.000Z";"2011-11-24T01:16:00.000Z";"2783";4.3677568693;4.6226716859;3.9852146735;4.4805589628;161981.7147147133;34644307.32058769;"2011-11-24T23:59:59.999Z"
"2011-11-23T00:00:00.000Z";"2011-11-23T23:59:59.999Z";"2011-11-23T02:58:00.000Z";"2011-11-23T20:51:00.000Z";"2783";4.2098856248;5.1713278978;3.6735182531;4.3422729546;72310.9392428639;32789630.572724193;"2011-11-23T23:59:59.999Z"
"2011-11-22T00:00:00.000Z";"2011-11-22T23:59:59.999Z";"2011-11-22T15:09:00.000Z";"2011-11-22T02:11:00.000Z";"2783";4.2481078175;4.8370023691;3.4678077745;4.2004280335;61747.7562339695;32331813.88561688;"2011-11-22T23:59:59.999Z"
"2011-11-21T00:00:00.000Z";"2011-11-21T23:59:59.999Z";"2011-11-21T22:15:00.000Z";"2011-11-21T01:35:00.000Z";"2783";4.1018666826;4.5382015131;3.6233934503;4.2537289675;73858.7616003524;32332198.60563722;"2011-11-21T23:59:59.999Z"
"2011-11-20T00:00:00.000Z";"2011-11-20T23:59:59.999Z";"2011-11-20T12:37:00.000Z";"2011-11-20T01:56:00.000Z";"2783";4.1332685268;4.5322159533;3.6239222932;4.1081436481;141952.0253880274;31660949.587932836;"2011-11-20T23:59:59.999Z"
"2011-11-19T00:00:00.000Z";"2011-11-19T23:59:59.999Z";"2011-11-19T01:51:00.000Z";"2011-11-19T16:21:00.000Z";"2783";3.6464882851;4.2529145669;3.4411850273;4.12862977;139189.4698911748;31792598.89526779;"2011-11-19T23:59:59.999Z"
"2011-11-18T00:00:00.000Z";"2011-11-18T23:59:59.999Z";"2011-11-18T02:16:00.000Z";"2011-11-18T22:28:00.000Z";"2783";3.9991884484;4.5620299112;3.4601044864;3.643249858;174127.741259425;27992415.702871185;"2011-11-18T23:59:59.999Z"
"2011-11-17T00:00:00.000Z";"2011-11-17T23:59:59.999Z";"2011-11-17T00:34:00.000Z";"2011-11-17T21:57:00.000Z";"2783";4.7181120843;4.9169878826;3.7662743508;3.9959469962;208164.7102199053;30716744.674295858;"2011-11-17T23:59:59.999Z"
"2011-11-16T00:00:00.000Z";"2011-11-16T23:59:59.999Z";"2011-11-16T00:18:00.000Z";"2011-11-16T02:33:00.000Z";"2783";4.9012431184;5.0273680395;3.8187081286;4.7220226761;78163.2621661793;36265252.21429723;"2011-11-16T23:59:59.999Z"
"2011-11-15T00:00:00.000Z";"2011-11-15T23:59:59.999Z";"2011-11-15T18:19:00.000Z";"2011-11-15T01:55:00.000Z";"2783";4.442794031;5.2860518747;4.1503176257;4.8959642651;134854.588804699;37452975.24397448;"2011-11-15T23:59:59.999Z"
"2011-11-14T00:00:00.000Z";"2011-11-14T23:59:59.999Z";"2011-11-14T00:22:00.000Z";"2011-11-14T14:28:00.000Z";"2783";5.4338904363;5.6293615356;3.7068418668;4.4432387681;673834.3088961613;34057304.82592991;"2011-11-14T23:59:59.999Z"
"2011-11-13T00:00:00.000Z";"2011-11-13T23:59:59.999Z";"2011-11-13T00:20:00.000Z";"2011-11-13T11:37:00.000Z";"2783";5.2868260883;5.5403722958;4.5008791656;5.4008084969;16900.0617137822;41358716.374318354;"2011-11-13T23:59:59.999Z"
"2011-11-12T00:00:00.000Z";"2011-11-12T23:59:59.999Z";"2011-11-12T00:25:00.000Z";"2011-11-12T02:01:00.000Z";"2783";5.3404746128;5.6964615887;4.7278820279;5.3008450949;35610.994865172;40555043.053168036;"2011-11-12T23:59:59.999Z"
"2011-11-11T00:00:00.000Z";"2011-11-11T23:59:59.999Z";"2011-11-11T13:43:00.000Z";"2011-11-11T00:36:00.000Z";"2783";5.043456027;6.688479136;4.8433913567;5.3514060762;78312.3984302725;40902056.45973787;"2011-11-11T23:59:59.999Z"
"2011-11-10T00:00:00.000Z";"2011-11-10T23:59:59.999Z";"2011-11-10T02:36:00.000Z";"2011-11-10T23:47:00.000Z";"2783";5.3337982407;6.2635042948;5.0191092012;5.0709729714;59514.815762263;38659538.223489925;"2011-11-10T23:59:59.999Z"
"2011-11-09T00:00:00.000Z";"2011-11-09T23:59:59.999Z";"2011-11-09T11:51:00.000Z";"2011-11-09T04:07:00.000Z";"2783";5.3386640645;5.6933256923;4.661808344;5.328987383;92008.6213357167;40530071.268895365;"2011-11-09T23:59:59.999Z"
"2011-11-08T00:00:00.000Z";"2011-11-08T23:59:59.999Z";"2011-11-08T23:03:00.000Z";"2011-11-08T14:30:00.000Z";"2783";5.276013899;5.5277786853;4.4494026527;5.339231694;105729.7349410099;40614877.18221065;"2011-11-08T23:59:59.999Z"
"2011-11-07T00:00:00.000Z";"2011-11-07T23:59:59.999Z";"2011-11-07T21:54:00.000Z";"2011-11-07T14:14:00.000Z";"2783";5.1880262135;5.335273389;4.3988592187;5.2769960362;42129.4047728851;40118726.47791009;"2011-11-07T23:59:59.999Z"
"2011-11-06T00:00:00.000Z";"2011-11-06T23:59:59.999Z";"2011-11-06T01:06:00.000Z";"2011-11-06T23:46:00.000Z";"2783";5.5181135132;6.6232116157;5.1426817412;5.1890558657;30116.7616610177;39480542.377401374;"2011-11-06T23:59:59.999Z"
"2011-11-05T00:00:00.000Z";"2011-11-05T23:59:59.999Z";"2011-11-05T00:15:00.000Z";"2011-11-05T02:15:00.000Z";"2783";5.501401874;5.8614773445;4.7743558698;5.5143632325;92790.280265495;41915639.945257045;"2011-11-05T23:59:59.999Z"
"2011-11-04T00:00:00.000Z";"2011-11-04T23:59:59.999Z";"2011-11-04T00:50:00.000Z";"2011-11-04T21:03:00.000Z";"2783";5.8159918056;6.3478205203;5.2761476529;5.5044911294;68766.3785627383;41800692.80068211;"2011-11-04T23:59:59.999Z"
"2011-11-03T00:00:00.000Z";"2011-11-03T23:59:59.999Z";"2011-11-03T01:32:00.000Z";"2011-11-03T01:45:00.000Z";"2783";5.8404309689;6.2270966366;5.3848170059;5.7554636495;42492.2239331469;43839083.38771153;"2011-11-03T23:59:59.999Z"
"2011-11-02T00:00:00.000Z";"2011-11-02T23:59:59.999Z";"2011-11-02T22:11:00.000Z";"2011-11-02T01:28:00.000Z";"2783";5.6933754993;6.3825010934;5.3312646081;5.840438768;56611.168447352;44697332.603034995;"2011-11-02T23:59:59.999Z"
"2011-11-01T00:00:00.000Z";"2011-11-01T23:59:59.999Z";"2011-11-01T13:36:00.000Z";"2011-11-01T22:04:00.000Z";"2783";5.6336133975;6.4499443569;5.2149850015;5.6928946605;64401.8538624089;41673831.31880945;"2011-11-01T23:59:59.999Z"
"2011-10-31T00:00:00.000Z";"2011-10-31T23:59:59.999Z";"2011-10-31T00:00:00.000Z";"2011-10-31T01:41:00.000Z";"2783";6.1097818278;6.1097818278;4.7064768484;5.6339081323;52431.6256060779;42410305.94318126;"2011-10-31T23:59:59.999Z"
"2011-10-30T00:00:00.000Z";"2011-10-30T23:59:59.999Z";"2011-10-30T02:26:00.000Z";"2011-10-30T00:29:00.000Z";"2783";5.7528664693;6.6509498804;5.4471849358;6.1099055585;85127.4926879982;46181873.92770971;"2011-10-30T23:59:59.999Z"
"2011-10-29T00:00:00.000Z";"2011-10-29T23:59:59.999Z";"2011-10-29T22:36:00.000Z";"2011-10-29T02:37:00.000Z";"2783";5.3332883376;5.9383287888;4.5278090033;5.7380932468;134842.6313998758;43499257.03754731;"2011-10-29T23:59:59.999Z"
"2011-10-28T00:00:00.000Z";"2011-10-28T23:59:59.999Z";"2011-10-28T04:57:00.000Z";"2011-10-28T00:31:00.000Z";"2783";5.1167056317;6.6658037966;5.0179727397;5.3359655116;88762.4351357531;40272532.70707528;"2011-10-28T23:59:59.999Z"
"2011-10-27T00:00:00.000Z";"2011-10-27T23:59:59.999Z";"2011-10-27T23:08:00.000Z";"2011-10-27T01:11:00.000Z";"2783";5.0378565117;5.4254861104;4.2470041046;5.207376279;103242.9828639619;40046572.30676722;"2011-10-27T23:59:59.999Z"
"2011-10-26T00:00:00.000Z";"2011-10-26T23:59:59.999Z";"2011-10-26T00:00:00.000Z";"2011-10-26T01:44:00.000Z";"2783";5.3953089346;5.3953089346;4.1457836377;5.0599617412;51370.9092829704;37984446.13748104;"2011-10-26T23:59:59.999Z"
"2011-10-25T00:00:00.000Z";"2011-10-25T23:59:59.999Z";"2011-10-25T16:46:00.000Z";"2011-10-25T01:46:00.000Z";"2783";5.7657511466;6.0667894527;4.9043872125;5.4127193604;178885.4427751972;41067624.250492044;"2011-10-25T23:59:59.999Z"
"2011-10-24T00:00:00.000Z";"2011-10-24T23:59:59.999Z";"2011-10-24T14:42:00.000Z";"2011-10-24T00:57:00.000Z";"2783";5.6547436627;6.2600030344;4.993561596;5.7660185881;164004.6892679879;43754575.652990036;"2011-10-24T23:59:59.999Z"
"2011-10-23T00:00:00.000Z";"2011-10-23T23:59:59.999Z";"2011-10-23T02:03:00.000Z";"2011-10-23T00:00:00.000Z";"2783";5.358569503;7.1844601245;5.358569503;5.6577940832;66190.0406161934;42537983.37157471;"2011-10-23T23:59:59.999Z"
"2011-10-22T00:00:00.000Z";"2011-10-22T23:59:59.999Z";"2011-10-22T23:38:00.000Z";"2011-10-22T00:46:00.000Z";"2783";4.5491005415;5.4264450709;4.2616379776;5.3445059896;214573.5333517501;40153674.34561687;"2011-10-22T23:59:59.999Z"
"2011-10-21T00:00:00.000Z";"2011-10-21T23:59:59.999Z";"2011-10-21T02:53:00.000Z";"2011-10-21T00:28:00.000Z";"2783";4.2013019168;5.174946009;4.0609516588;4.5436248437;130058.0848746813;34114330.473260924;"2011-10-21T23:59:59.999Z"
"2011-10-20T00:00:00.000Z";"2011-10-20T23:59:59.999Z";"2011-10-20T02:16:00.000Z";"2011-10-20T16:31:00.000Z";"2783";4.2248634791;5.3226365705;3.9707087472;4.2053473581;85924.2500632397;31208331.657774005;"2011-10-20T23:59:59.999Z"
"2011-10-19T00:00:00.000Z";"2011-10-19T23:59:59.999Z";"2011-10-19T00:20:00.000Z";"2011-10-19T15:16:00.000Z";"2783";6.0358751124;6.0818977291;3.8339498775;4.2183960051;179302.0749792059;31622678.359525517;"2011-10-19T23:59:59.999Z"
"2011-10-18T00:00:00.000Z";"2011-10-18T23:59:59.999Z";"2011-10-18T23:55:00.000Z";"2011-10-18T00:16:00.000Z";"2783";4.9173112325;6.0812061696;4.680257348;6.0702945437;155524.8016321868;45464685.05044735;"2011-10-18T23:59:59.999Z"
"2011-10-17T00:00:00.000Z";"2011-10-17T23:59:59.999Z";"2011-10-17T00:11:00.000Z";"2011-10-17T15:32:00.000Z";"2783";6.2933009899;6.3574709875;4.0901590803;4.8767772489;364673.7924246459;36496134.70578896;"2011-10-17T23:59:59.999Z"
"2011-10-16T00:00:00.000Z";"2011-10-16T23:59:59.999Z";"2011-10-16T01:04:00.000Z";"2011-10-16T14:46:00.000Z";"2783";6.7108779807;7.1427682613;5.7637705218;6.2735121941;63075.2780991104;46912226.33346149;"2011-10-16T23:59:59.999Z"
"2011-10-15T00:00:00.000Z";"2011-10-15T23:59:59.999Z";"2011-10-15T18:02:00.000Z";"2011-10-15T08:59:00.000Z";"2783";7.2064385635;7.5310827073;6.0716360225;6.7112492235;73099.0599484947;50196608.45205832;"2011-10-15T23:59:59.999Z"
"2011-10-14T00:00:00.000Z";"2011-10-14T23:59:59.999Z";"2011-10-14T21:46:00.000Z";"2011-10-14T01:35:00.000Z";"2783";7.1247162916;7.735696898;5.967101735;7.2117701166;35194.6737806144;54369010.05811402;"2011-10-14T23:59:59.999Z"
"2011-10-13T00:00:00.000Z";"2011-10-13T23:59:59.999Z";"2011-10-13T22:53:00.000Z";"2011-10-13T01:28:00.000Z";"2783";7.362622138;7.3698807625;5.6669294966;7.1260616911;34872.6197470456;53684367.48184782;"2011-10-13T23:59:59.999Z"
"2011-10-12T00:00:00.000Z";"2011-10-12T23:59:59.999Z";"2011-10-12T02:50:00.000Z";"2011-10-12T14:22:00.000Z";"2783";7.3916869919;8.5719073321;6.8465613917;7.3739713442;121856.5108849544;54670101.040255375;"2011-10-12T23:59:59.999Z"
"2011-10-11T00:00:00.000Z";"2011-10-11T23:59:59.999Z";"2011-10-11T06:43:00.000Z";"2011-10-11T00:12:00.000Z";"2783";7.3473482357;8.3883101519;6.8998420291;7.3902499678;72406.7912587334;55037962.858041555;"2011-10-11T23:59:59.999Z"
"2011-10-10T00:00:00.000Z";"2011-10-10T23:59:59.999Z";"2011-10-10T00:24:00.000Z";"2011-10-10T02:02:00.000Z";"2783";7.904387563;8.1628182361;6.2161184124;7.2694103133;29452.6205145738;54104221.890923;"2011-10-10T23:59:59.999Z"
"2011-10-09T00:00:00.000Z";"2011-10-09T23:59:59.999Z";"2011-10-09T01:21:00.000Z";"2011-10-09T00:00:00.000Z";"2783";7.220345395;10.173477691;7.220345395;8.0337803714;67541.9445100118;59743810.27303767;"2011-10-09T23:59:59.999Z"
"2011-10-08T00:00:00.000Z";"2011-10-08T23:59:59.999Z";"2011-10-08T01:44:00.000Z";"2011-10-08T18:53:00.000Z";"2783";7.7119772828;8.1698519495;6.6445211134;7.1682730905;69891.8819630327;53280054.50128616;"2011-10-08T23:59:59.999Z"
"2011-10-07T00:00:00.000Z";"2011-10-07T23:59:59.999Z";"2011-10-07T00:56:00.000Z";"2011-10-07T17:24:00.000Z";"2783";8.6975298719;8.6975298719;6.4289967364;7.7123703919;178130.5857100801;58794480.69840727;"2011-10-07T23:59:59.999Z"
"2011-10-06T00:00:00.000Z";"2011-10-06T23:59:59.999Z";"2011-10-06T18:28:00.000Z";"2011-10-06T01:55:00.000Z";"2783";9.1303604511;9.9053704808;7.8719381977;8.6991304921;101410.1799316985;65422508.70003623;"2011-10-06T23:59:59.999Z"
"2011-10-05T00:00:00.000Z";"2011-10-05T23:59:59.999Z";"2011-10-05T00:21:00.000Z";"2011-10-05T13:54:00.000Z";"2783";9.3417719871;9.6263862257;7.6214068266;9.1373198152;32478.7315517287;67716448.72664508;"2011-10-05T23:59:59.999Z"
"2011-10-04T00:00:00.000Z";"2011-10-04T23:59:59.999Z";"2011-10-04T05:19:00.000Z";"2011-10-04T19:14:00.000Z";"2783";9.5606775918;10.5536562661;8.9326131689;9.5549002239;29815.6559374066;70708338.73353675;"2011-10-04T23:59:59.999Z"
"2011-10-03T00:00:00.000Z";"2011-10-03T23:59:59.999Z";"2011-10-03T01:53:00.000Z";"2011-10-03T23:14:00.000Z";"2783";9.6238807028;11.5404684068;9.3045083315;9.5615025579;32024.7294439625;69553094.95491435;"2011-10-03T23:59:59.999Z"
"2011-10-02T00:00:00.000Z";"2011-10-02T23:59:59.999Z";"2011-10-02T00:35:00.000Z";"2011-10-02T02:24:00.000Z";"2783";9.7880398408;10.0447803535;8.1162899433;9.6151363412;19426.1717138985;71064150.62371485;"2011-10-02T23:59:59.999Z"
"2011-10-01T00:00:00.000Z";"2011-10-01T23:59:59.999Z";"2011-10-01T16:28:00.000Z";"2011-10-01T00:11:00.000Z";"2783";9.4622843824;10.9573642331;8.9453007035;9.7904567871;43706.435675935;72300769.24999194;"2011-10-01T23:59:59.999Z"
"2011-09-30T00:00:00.000Z";"2011-09-30T23:59:59.999Z";"2011-09-30T04:05:00.000Z";"2011-09-30T00:15:00.000Z";"2783";9.0864937004;11.1843732664;8.7302865023;9.4391003049;76694.6171103135;69638614.34292203;"2011-09-30T23:59:59.999Z"
"2011-09-29T00:00:00.000Z";"2011-09-29T23:59:59.999Z";"2011-09-29T00:22:00.000Z";"2011-09-29T08:29:00.000Z";"2783";9.2984736804;9.730902328;7.9677586965;8.9726232621;25806.0394528347;66142365.33209179;"2011-09-29T23:59:59.999Z"
"2011-09-28T00:00:00.000Z";"2011-09-28T23:59:59.999Z";"2011-09-28T00:22:00.000Z";"2011-09-28T17:58:00.000Z";"2783";9.3430865607;9.9393280555;8.4322790789;9.199160773;55425.1276148739;67754808.82299621;"2011-09-28T23:59:59.999Z"
"2011-09-27T00:00:00.000Z";"2011-09-27T23:59:59.999Z";"2011-09-27T00:52:00.000Z";"2011-09-27T22:27:00.000Z";"2783";9.288373883;9.8963233495;8.5212113423;9.3165047526;44611.7418749661;68550609.06287523;"2011-09-27T23:59:59.999Z"
"2011-09-26T00:00:00.000Z";"2011-09-26T23:59:59.999Z";"2011-09-26T20:50:00.000Z";"2011-09-26T10:41:00.000Z";"2783";10.2095911734;10.3876584869;8.524900351;9.4328050163;106239.1667610112;71319599.65246505;"2011-09-26T23:59:59.999Z"
"2011-09-25T00:00:00.000Z";"2011-09-25T23:59:59.999Z";"2011-09-25T00:26:00.000Z";"2011-09-25T05:46:00.000Z";"2783";10.7317352112;10.7988936312;9.1312658289;10.2200060196;17851.1202842365;75062111.7174874;"2011-09-25T23:59:59.999Z"
"2011-09-24T00:00:00.000Z";"2011-09-24T23:59:59.999Z";"2011-09-24T01:20:00.000Z";"2011-09-24T00:20:00.000Z";"2783";10.7346823633;12.4605756996;10.2381083104;10.7456688214;33700.1558792609;78849300.04265448;"2011-09-24T23:59:59.999Z"
"2011-09-23T00:00:00.000Z";"2011-09-23T23:59:59.999Z";"2011-09-23T01:54:00.000Z";"2011-09-23T00:19:00.000Z";"2783";10.79352866;12.6366593167;10.4942331747;10.7275682311;105201.7912839184;78647289.17379755;"2011-09-23T23:59:59.999Z"
